Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,191.91392680022693,196.76123128461592,187.36338435367696,190.04425048828125,12582296,0.0,0.0
2025-01-22 00:00:00+05:30,190.92468352561673,194.47607686587523,188.50103123555525,193.24942016601562,7504970,0.0,0.0
2025-01-23 00:00:00+05:30,192.90317850992056,198.2451066461565,190.92468437135727,194.73329162597656,9510212,0.0,0.0
2025-01-24 00:00:00+05:30,194.27825177429338,197.0382447463208,193.00212956232056,194.59481811523438,4194263,0.0,0.0
2025-01-27 00:00:00+05:30,192.85372470077343,192.85372470077343,180.6365317194455,182.47653198242188,9546163,0.0,0.0
2025-01-28 00:00:00+05:30,183.54490022322358,191.0532971813785,183.54490022322358,188.92640686035156,11182102,0.0,0.0
2025-01-29 00:00:00+05:30,189.6386607592594,199.2343543425525,189.2528550048137,197.26576232910156,23514228,0.0,0.0
2025-01-30 00:00:00+05:30,197.8988756661339,200.12468153194837,194.73328812036246,196.9986572265625,9755228,0.0,0.0
2025-01-31 00:00:00+05:30,197.8395289602491,198.22533471765468,193.14060533032148,193.92210388183594,4757247,0.0,0.0
2025-02-01 00:00:00+05:30,193.9913482566468,199.8278996848034,189.90575320011015,195.67306518554688,5095099,0.0,0.0
2025-02-03 00:00:00+05:30,194.73328888274986,195.76209917863636,191.32037446603636,193.64511108398438,3605096,0.0,0.0
2025-02-04 00:00:00+05:30,194.38706179512823,203.93329059858124,194.37717475788685,203.32984924316406,10989201,0.0,0.0
2025-02-05 00:00:00+05:30,203.3001735674625,205.26878080299528,201.63824562377297,203.5474853515625,5194531,0.0,0.0
2025-02-06 00:00:00+05:30,202.6175837670796,204.66531726828234,201.02489544627227,203.87391662597656,4122578,0.0,0.0
2025-02-07 00:00:00+05:30,203.76512904105573,207.74190691421927,197.8593221940601,206.3965301513672,14717042,0.0,0.0
2025-02-10 00:00:00+05:30,206.7526221757787,207.09886466228292,199.34315674122053,202.51864624023438,5377184,0.0,0.0
2025-02-11 00:00:00+05:30,203.2902735842934,203.6365160978694,194.0012441688288,195.3762969970703,4575291,0.0,0.0
2025-02-12 00:00:00+05:30,195.26746976843688,195.26746976843688,181.63564696401085,189.36166381835938,11552557,0.0,0.0
2025-02-13 00:00:00+05:30,191.41929070769143,197.83950904459314,190.03435097301372,191.9732666015625,11114475,0.0,0.0
2025-02-14 00:00:00+05:30,185.97844943289377,188.5504978565528,167.0145848845328,176.23435974121094,39509965,0.0,0.0
2025-02-17 00:00:00+05:30,183.01072599203644,192.21072766895728,181.09158407188465,191.21157836914062,52038173,0.0,0.0
2025-02-18 00:00:00+05:30,189.56941488505424,192.705326186842,186.5324192303243,187.2941436767578,9901583,0.0,0.0
2025-02-19 00:00:00+05:30,186.18620878120055,204.45758936575584,185.2365248957355,200.57974243164062,32402820,0.0,0.0
2025-02-20 00:00:00+05:30,199.59048853087126,204.7741487447876,192.45802542618134,203.2210235595703,21573205,0.0,0.0
2025-02-21 00:00:00+05:30,202.54504704060452,204.21510444204736,197.81320256796596,200.12942504882812,9179356,1.0,0.0
2025-02-24 00:00:00+05:30,202.69415872271617,207.76400412525024,201.89890194224483,202.82339477539062,28459396,0.0,0.0
2025-02-25 00:00:00+05:30,203.7876548252588,206.1734554484758,201.68019710246543,203.72801208496094,10367351,0.0,0.0
2025-02-27 00:00:00+05:30,205.27878001047293,212.68471843476786,202.44562855307782,207.0283660888672,39704890,0.0,0.0
2025-02-28 00:00:00+05:30,203.78766206673214,204.78174822315523,194.44325826377553,199.7715606689453,34821415,0.0,0.0
2025-03-03 00:00:00+05:30,199.81130388839304,202.08775435803415,193.35967971012465,197.92254638671875,15537465,0.0,0.0
2025-03-04 00:00:00+05:30,195.83497300828515,198.81723148049252,193.52868584220695,196.4115447998047,7783910,0.0,0.0
2025-03-05 00:00:00+05:30,197.62433367118422,203.16138575159962,196.8290617013071,202.4754638671875,7824656,0.0,0.0
2025-03-06 00:00:00+05:30,203.29061783104336,205.07997593612703,200.9048171366324,202.33628845214844,4510884,0.0,0.0
2025-03-07 00:00:00+05:30,200.80538347711624,207.76398587483808,200.66621203590378,207.1575927734375,10246224,0.0,0.0
2025-03-10 00:00:00+05:30,206.47168472630946,211.1438864709917,202.3959407228847,204.12564086914062,7943715,0.0,0.0
2025-03-11 00:00:00+05:30,199.81130645825866,204.56303681129444,198.8172203564763,200.22882080078125,4859573,0.0,0.0
2025-03-12 00:00:00+05:30,199.82126224710265,206.26295176527805,196.82906823611108,205.23904418945312,5934804,0.0,0.0
2025-03-13 00:00:00+05:30,204.67239432450143,207.66458813888772,202.90292221253202,206.90908813476562,6670814,0.0,0.0
2025-03-17 00:00:00+05:30,205.42790340272487,209.7024770181996,202.89299577396145,208.38034057617188,17869967,0.0,0.0
2025-03-18 00:00:00+05:30,208.38034057617188,208.38034057617188,208.38034057617188,208.38034057617188,0,0.0,0.0
2025-03-19 00:00:00+05:30,209.26505480162461,213.23146371319126,209.26505480162461,212.65489196777344,10093996,0.0,0.0
2025-03-20 00:00:00+05:30,215.7166868012527,218.59953046527787,210.59714938007167,216.21372985839844,36158880,0.0,0.0
2025-03-21 00:00:00+05:30,224.6634759359334,246.1357434202396,218.43055136078198,232.7752227783203,146360729,0.0,0.0
2025-03-24 00:00:00+05:30,234.9025467216573,242.30848507802435,234.8528393833159,238.9584197998047,28419220,0.0,0.0
2025-03-25 00:00:00+05:30,238.77949567726395,239.97239605093577,230.6279920938635,235.5785369873047,15353423,0.0,0.0
2025-03-26 00:00:00+05:30,234.68385271224952,235.79722431120675,229.93212227856364,230.8466796875,7626451,0.0,0.0
2025-03-27 00:00:00+05:30,229.63389975598915,233.06349392642687,228.24218521882773,231.4530792236328,7670867,0.0,0.0
2025-03-28 00:00:00+05:30,233.11320117003936,233.85876577932518,228.79887093809083,231.37355041503906,7040336,0.0,0.0
2025-04-01 00:00:00+05:30,230.6279966070838,232.98397602883173,228.68953156586386,230.75723266601562,8584230,0.0,0.0
2025-04-02 00:00:00+05:30,230.75723297348125,234.40552748375407,228.6597104982507,232.91439819335938,5615532,0.0,0.0
2025-04-03 00:00:00+05:30,234.10729296028316,234.39557127532862,231.13496985225336,233.02374267578125,5197477,0.0,0.0
2025-04-04 00:00:00+05:30,232.99391578384422,233.69970845320793,228.84857837470895,231.4530792236328,3616131,0.0,0.0
2025-04-07 00:00:00+05:30,221.34322295266767,228.55034744747394,218.09255703678156,224.26583862304688,16090755,0.0,0.0
2025-04-08 00:00:00+05:30,225.65755302739015,228.63981143744374,223.81848760710346,227.7053680419922,4906218,0.0,0.0
2025-04-09 00:00:00+05:30,226.55222958641394,227.31768017609815,220.4485411764182,223.59979248046875,14534663,0.0,0.0
2025-04-11 00:00:00+05:30,224.1664204801933,227.13874344524297,223.1723343583299,224.60382080078125,7517265,0.0,0.0
2025-04-15 00:00:00+05:30,226.45283512789283,226.54229924375517,223.42086924129734,224.69329833984375,4832410,0.0,0.0
2025-04-16 00:00:00+05:30,225.57803721353366,226.4925946913467,224.47460093198342,225.4786376953125,2712738,0.0,0.0
2025-04-17 00:00:00+05:30,225.0710328727387,229.13684129694843,223.97753211800145,227.85447692871094,6160697,0.0,0.0
2025-04-21 00:00:00+05:30,228.5403937973472,234.90255409088513,227.6457223533351,231.96005249023438,9955587,0.0,0.0
2025-04-22 00:00:00+05:30,232.61615556184512,233.41142750345898,230.18064756510003,230.82679748535156,5929493,0.0,0.0
2025-04-23 00:00:00+05:30,231.42324901368576,231.4729563528039,227.93399706616708,230.37945556640625,8221361,0.0,0.0
2025-04-24 00:00:00+05:30,230.30986670855856,232.11911074127923,226.96975188239836,227.4767303466797,7778915,0.0,0.0
