Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,13808.51473760562,13939.156547194361,13112.440797399462,13210.759765625,30212,0.0,0.0
2025-01-22 00:00:00+05:30,13739.622267573694,13946.950579734375,13302.63452619609,13837.7412109375,73851,0.0,0.0
2025-01-23 00:00:00+05:30,13815.658942619515,14113.562640925915,13496.873122614048,13846.0341796875,46213,0.0,0.0
2025-01-24 00:00:00+05:30,13888.448589050297,14323.737522106858,13638.705216689767,13770.9453125,47012,0.0,0.0
2025-01-27 00:00:00+05:30,13677.672869208722,13907.882612207235,13313.524242676207,13485.482421875,53520,0.0,0.0
2025-01-28 00:00:00+05:30,13488.779599366597,13488.779599366597,12359.76438654575,13219.1025390625,60248,0.0,0.0
2025-01-29 00:00:00+05:30,13291.74273221717,13988.11624094749,13261.018176090378,13900.888671875,21643,0.0,0.0
2025-01-30 00:00:00+05:30,13888.498209799616,14137.141904354583,13466.897164316002,13712.9931640625,23963,0.0,0.0
2025-01-31 00:00:00+05:30,13799.771963395378,14158.274875175543,13699.904472988756,14111.6630859375,19952,0.0,0.0
2025-02-01 00:00:00+05:30,14113.312826266769,14270.882538777118,13788.581734688949,14182.10546875,8127,0.0,0.0
2025-02-03 00:00:00+05:30,14124.253945651299,14301.107493791931,13812.012511787188,14180.9072265625,15076,0.0,0.0
2025-02-04 00:00:00+05:30,14193.245978220059,14656.86203833228,14184.253425329951,14610.55078125,20870,0.0,0.0
2025-02-05 00:00:00+05:30,14727.803385196981,14937.330064057218,14488.001973226337,14805.2392578125,57425,0.0,0.0
2025-02-06 00:00:00+05:30,15007.571500606422,15207.406007938065,14345.769961252623,14472.46484375,20554,0.0,0.0
2025-02-07 00:00:00+05:30,14440.291391333338,14519.075756084003,14037.375063179925,14235.560546875,14736,0.0,0.0
2025-02-10 00:00:00+05:30,14288.167289931042,14887.371255975051,13888.498274828076,14661.158203125,28772,0.0,0.0
2025-02-11 00:00:00+05:30,13888.499160526317,13988.41642067399,13232.942406999244,13656.341796875,94193,0.0,0.0
2025-02-12 00:00:00+05:30,13268.311778662226,13728.630765190348,12689.491318625722,13635.3583984375,55465,0.0,0.0
