Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,58.349998474121094,58.470001220703125,56.349998474121094,57.43000030517578,33972001,0.0,0.0
2025-01-22 00:00:00+05:30,57.43000030517578,57.84000015258789,54.54999923706055,55.119998931884766,48986568,0.0,0.0
2025-01-23 00:00:00+05:30,55.119998931884766,56.63999938964844,54.189998626708984,54.310001373291016,49582278,0.0,0.0
2025-01-24 00:00:00+05:30,54.900001525878906,54.9900016784668,52.150001525878906,52.540000915527344,64210167,0.0,0.0
2025-01-27 00:00:00+05:30,52.400001525878906,52.47999954223633,49.90999984741211,50.22999954223633,66288203,0.0,0.0
2025-01-28 00:00:00+05:30,50.59000015258789,51.59000015258789,47.810001373291016,50.2599983215332,86563217,0.0,0.0
2025-01-29 00:00:00+05:30,52.77000045776367,52.77000045776367,52.77000045776367,52.77000045776367,13990368,0.0,0.0
2025-01-30 00:00:00+05:30,55.400001525878906,55.400001525878906,55.400001525878906,55.400001525878906,10961611,0.0,0.0
2025-01-31 00:00:00+05:30,57.0,58.16999816894531,56.54999923706055,58.16999816894531,111500110,0.0,0.0
2025-02-01 00:00:00+05:30,60.5,61.06999969482422,56.5099983215332,58.15999984741211,168912946,0.0,0.0
2025-02-03 00:00:00+05:30,57.779998779296875,59.099998474121094,55.40999984741211,56.369998931884766,93425367,0.0,0.0
2025-02-04 00:00:00+05:30,57.189998626708984,57.97999954223633,55.959999084472656,56.91999816894531,42367489,0.0,0.0
2025-02-05 00:00:00+05:30,57.2400016784668,57.77000045776367,55.77000045776367,55.900001525878906,37787329,0.0,0.0
2025-02-06 00:00:00+05:30,55.90999984741211,56.380001068115234,54.54999923706055,54.91999816894531,31769107,0.0,0.0
2025-02-07 00:00:00+05:30,54.970001220703125,55.08000183105469,52.91999816894531,53.61000061035156,38821987,0.0,0.0
2025-02-10 00:00:00+05:30,53.38999938964844,54.38999938964844,52.310001373291016,52.720001220703125,31170558,0.0,0.0
2025-02-11 00:00:00+05:30,52.849998474121094,53.04999923706055,50.31999969482422,51.9900016784668,49471491,0.0,0.0
2025-02-12 00:00:00+05:30,51.9900016784668,52.9900016784668,49.04999923706055,52.400001525878906,69163693,0.0,0.0
2025-02-13 00:00:00+05:30,52.810001373291016,53.95000076293945,52.290000915527344,53.349998474121094,41607228,0.0,0.0
2025-02-14 00:00:00+05:30,53.54999923706055,53.880001068115234,50.45000076293945,51.13999938964844,45983899,0.0,0.0
2025-02-17 00:00:00+05:30,51.0,51.689998626708984,49.5,51.41999816894531,46742293,0.0,0.0
2025-02-18 00:00:00+05:30,51.0,51.349998474121094,49.4900016784668,50.63999938964844,38970008,0.0,0.0
2025-02-19 00:00:00+05:30,50.29999923706055,55.279998779296875,49.84000015258789,54.15999984741211,71927816,0.0,0.0
2025-02-20 00:00:00+05:30,54.0,55.349998474121094,53.25,54.880001068115234,38873355,0.0,0.0
2025-02-21 00:00:00+05:30,54.900001525878906,56.29999923706055,54.29999923706055,55.16999816894531,56799902,0.0,0.0
2025-02-24 00:00:00+05:30,54.599998474121094,54.70000076293945,53.45000076293945,54.290000915527344,43162800,0.0,0.0
2025-02-25 00:00:00+05:30,54.290000915527344,55.08000183105469,54.27000045776367,54.58000183105469,21791959,0.0,0.0
2025-02-27 00:00:00+05:30,54.63999938964844,54.939998626708984,51.75,52.130001068115234,39073334,0.0,0.0
2025-02-28 00:00:00+05:30,51.209999084472656,51.900001525878906,49.5099983215332,49.709999084472656,93211241,0.0,0.0
