Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,108.81389591870227,108.91061790585819,105.52529669949857,105.94120788574219,8077443,0.0,0.0
2025-01-22 00:00:00+05:30,106.32809923247127,107.01483490880346,104.42264590124674,106.39580535888672,9893570,0.0,0.0
2025-01-23 00:00:00+05:30,106.1153110092739,106.97614924479234,105.02233852739695,106.10563659667969,5207678,0.0,0.0
2025-01-24 00:00:00+05:30,106.3184288803059,106.39580942185403,103.01048821297685,103.7842788696289,5216313,0.0,0.0
2025-01-27 00:00:00+05:30,103.25229815738447,103.47476537225386,101.04700435168485,102.13030242919922,8933863,0.0,0.0
2025-01-28 00:00:00+05:30,105.53496668036124,109.43292089643556,104.47101010749503,106.94712829589844,44234897,0.0,0.0
2025-01-29 00:00:00+05:30,108.33027725940816,110.01326342916647,106.67630694749515,108.85258483886719,11886270,0.0,0.0
2025-01-30 00:00:00+05:30,108.86225940027005,109.99392213427275,107.17926584879397,107.41140747070312,7962048,0.0,0.0
2025-01-31 00:00:00+05:30,107.70157422301858,112.00577274011602,107.459765566308,111.70592498779297,12849018,0.0,0.0
2025-02-01 00:00:00+05:30,112.00576817920634,112.96332835455209,107.5564831733759,108.755859375,8892952,0.0,0.0
2025-02-03 00:00:00+05:30,107.5661627893402,107.85633613138086,104.81921997019107,105.57366180419922,7636353,0.0,0.0
2025-02-04 00:00:00+05:30,106.83105902540916,110.3614668047478,106.66663091384191,110.14867401123047,10610648,0.0,0.0
2025-02-05 00:00:00+05:30,112.73119839826778,116.06815489987332,112.32495424776317,115.31371307373047,32829349,0.0,0.0
2025-02-06 00:00:00+05:30,117.03539107117348,117.03539107117348,114.4915666325794,115.45880126953125,10048273,0.0,0.0
2025-02-07 00:00:00+05:30,115.10091530077196,117.87688120873264,113.64038901517324,113.98859405517578,14207366,0.0,0.0
2025-02-10 00:00:00+05:30,113.98859494402122,114.18204628965012,110.54524216538408,111.0868911743164,5737779,0.0,0.0
2025-02-11 00:00:00+05:30,111.2319840826317,112.17020286820895,106.44417554562344,106.98582458496094,13399832,0.0,0.0
2025-02-12 00:00:00+05:30,107.74993717544321,111.60920120832067,105.71874596758214,111.21263885498047,20452128,0.0,0.0
2025-02-13 00:00:00+05:30,111.42542043002734,112.00576708033887,108.9106120031961,109.31684875488281,7964717,0.0,0.0
2025-02-14 00:00:00+05:30,109.79080100269398,110.26474388825838,104.66445469471975,105.85415649414062,8407342,0.0,0.0
2025-02-17 00:00:00+05:30,106.173340676512,106.173340676512,103.13622456904565,105.43824768066406,7460353,0.0,0.0
2025-02-18 00:00:00+05:30,104.94495697593143,106.38613450318971,103.19426466336772,106.13465881347656,9400830,0.0,0.0
2025-02-19 00:00:00+05:30,105.80579572074289,111.52215593347694,104.3259279156555,111.15460205078125,14871033,0.0,0.0
2025-02-20 00:00:00+05:30,110.26474350494692,114.13368187354155,109.54899197299291,113.24382781982422,11571444,0.0,0.0
2025-02-21 00:00:00+05:30,112.44102528496626,113.7951552373993,110.7483646892786,111.88970184326172,11773517,0.0,0.0
2025-02-24 00:00:00+05:30,110.84508146727603,113.81449133471287,110.2744166068079,113.45661926269531,7889355,0.0,0.0
2025-02-25 00:00:00+05:30,113.90154949428246,114.13368373394597,111.24165432251678,112.4797134399414,7251739,0.0,0.0
2025-02-27 00:00:00+05:30,112.92464216627891,113.84351210580188,110.55492029314209,111.35771942138672,8237385,0.0,0.0
2025-02-28 00:00:00+05:30,110.54524818170566,110.79673125500281,106.4151521255772,108.427001953125,15250390,0.0,0.0
2025-03-03 00:00:00+05:30,108.426996494112,109.65538856076684,104.3742885639043,105.49627685546875,7583589,0.0,0.0
2025-03-04 00:00:00+05:30,104.46134090183007,110.16802674179446,104.07444557075517,108.97832489013672,14949162,0.0,0.0
2025-03-05 00:00:00+05:30,108.97831943585459,113.05037617241689,108.77520105757449,112.17019653320312,11020030,0.0,0.0
2025-03-06 00:00:00+05:30,114.04663403866843,114.37549025711972,112.63446504351202,113.0697250366211,5960499,0.0,0.0
2025-03-07 00:00:00+05:30,112.97300502591432,114.13368360230761,112.67315727980476,113.92089080810547,6559818,0.0,0.0
