Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,675.2489613351485,678.7476606166776,664.253049307485,666.0523681640625,695062,0.0,0.0
2025-01-22 00:00:00+05:30,666.4022950041582,669.6010570633257,642.2612448210688,655.1064453125,718254,0.0,0.0
2025-01-23 00:00:00+05:30,655.7562072730725,664.203079157667,651.3578180632028,658.00537109375,491703,0.0,0.0
2025-01-24 00:00:00+05:30,659.7547214475351,663.4533586035993,637.7628973992839,641.2615966796875,469301,0.0,0.0
2025-01-27 00:00:00+05:30,640.7118408478282,640.7118408478282,611.4727098892886,619.1698608398438,1284696,0.0,0.0
2025-01-28 00:00:00+05:30,619.1698365676948,626.916956432501,607.1742961318658,615.821044921875,790371,0.0,0.0
2025-01-29 00:00:00+05:30,616.6207047873401,627.7665849603343,612.8221293738321,623.6181030273438,971739,0.0,0.0
2025-01-30 00:00:00+05:30,624.7677286434991,647.1594284430715,622.3685961605187,641.2615966796875,1492699,0.0,0.0
2025-01-31 00:00:00+05:30,639.7121692463086,649.5584840035693,634.7639967541558,642.8609619140625,895974,0.0,0.0
2025-02-01 00:00:00+05:30,647.2593606631086,654.1568207261294,625.5174439149656,634.5140991210938,745119,0.0,0.0
2025-02-03 00:00:00+05:30,629.715914928578,630.0157912423427,618.2201884719544,620.1194458007812,467426,0.0,0.0
2025-02-04 00:00:00+05:30,625.7673317957203,634.1142039090934,622.5685089514589,628.7162475585938,401005,0.0,0.0
2025-02-05 00:00:00+05:30,628.7662263937623,647.2093814849131,628.7162571792143,640.5618286132812,522792,0.0,0.0
2025-02-06 00:00:00+05:30,644.7602708933856,645.5099921386104,631.1153198253046,634.464111328125,276724,0.0,0.0
2025-02-07 00:00:00+05:30,638.262688636155,639.2123477520468,622.7684495228262,629.216064453125,412870,0.0,0.0
2025-02-10 00:00:00+05:30,634.5141289042867,644.7603200366522,604.9751217934748,608.3238525390625,706920,0.0,0.0
2025-02-11 00:00:00+05:30,611.6225694687595,620.6692546676512,592.7795998482186,595.728515625,1043269,0.0,0.0
2025-02-12 00:00:00+05:30,598.7774178220402,604.7751882843645,580.5841685504947,595.5286254882812,860862,0.0,0.0
2025-02-13 00:00:00+05:30,601.6763540275317,608.2738770149803,590.2805659446933,596.9780883789062,497015,0.0,0.0
2025-02-14 00:00:00+05:30,602.7759353936888,606.7744490613086,569.1384147598462,573.5368041992188,823990,0.0,0.0
2025-02-17 00:00:00+05:30,573.4867899766242,579.1346534814365,560.6415292199385,574.2365112304688,574202,0.0,0.0
2025-02-18 00:00:00+05:30,575.5360244878009,581.0839496468475,565.7896480418503,579.1846923828125,583936,0.0,0.0
2025-02-19 00:00:00+05:30,567.389016482541,583.7329763079787,564.5900693571899,582.4334716796875,544265,0.0,0.0
