Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,383.3977198722096,384.73291726689774,355.40816495651177,357.63348388671875,3570375,0.0,0.0
2025-01-22 00:00:00+05:30,358.9192108694347,360.7489235780188,335.528642423147,347.00140380859375,4167073,0.0,0.0
2025-01-23 00:00:00+05:30,348.73219127122485,357.7818151124183,346.55631190508495,351.50146484375,3389840,0.0,0.0
2025-01-24 00:00:00+05:30,352.49051067344425,380.8757018419066,343.34197734132425,364.8533935546875,23926522,0.0,0.0
2025-01-27 00:00:00+05:30,355.2597989774945,359.2653607823257,343.2925228364129,347.9409484863281,5021072,0.0,0.0
2025-01-28 00:00:00+05:30,349.4244932235707,351.89706968335486,317.62716598731,321.23712158203125,5806800,0.0,0.0
2025-01-29 00:00:00+05:30,317.42937738148424,348.6332801719765,314.90733128757057,342.6990966796875,5473001,0.0,0.0
2025-01-30 00:00:00+05:30,343.1936091496394,347.0508223513571,334.5890310834233,337.5066833496094,1994456,0.0,0.0
2025-01-31 00:00:00+05:30,336.27040678115804,336.96274028001153,329.0504954145725,331.4736022949219,2023089,0.0,0.0
2025-02-01 00:00:00+05:30,335.28138050557664,344.0343075376401,328.3581661588538,340.12762451171875,1472757,0.0,0.0
2025-02-03 00:00:00+05:30,329.396634469495,335.380287803876,322.0283744925852,327.7647399902344,3433987,0.0,0.0
2025-02-04 00:00:00+05:30,331.32524697521654,337.6055972454895,318.962364625395,330.0889587402344,5655714,0.0,0.0
2025-02-05 00:00:00+05:30,333.69891812653583,351.0069536121738,333.5505695732226,347.6936950683594,4169702,0.0,0.0
2025-02-06 00:00:00+05:30,347.19916550237616,350.51242391004894,342.5507399869281,348.53436279296875,1589367,0.0,0.0
2025-02-07 00:00:00+05:30,348.5343873052931,358.77086034267484,342.55076407842586,350.6607971191406,3316050,0.0,0.0
2025-02-10 00:00:00+05:30,363.9632560712893,369.20510611005835,338.8418851942368,347.9409484863281,11815755,0.0,0.0
2025-02-11 00:00:00+05:30,343.78703859519595,357.5345577386236,343.78703859519595,353.28173828125,9093288,0.0,0.0
2025-02-12 00:00:00+05:30,352.73774395764934,359.6115184377854,338.54514935409594,352.0454406738281,4522779,0.0,0.0
2025-02-13 00:00:00+05:30,353.28175351728,362.2819081144224,350.61135874006703,357.7323913574219,3033440,0.0,0.0
2025-02-14 00:00:00+05:30,357.53454691224715,357.83124400668225,342.2045732548756,348.53436279296875,2892804,0.0,0.0
2025-02-17 00:00:00+05:30,344.7265963647906,350.8585980299852,333.1549566959026,340.9682922363281,3409272,0.0,0.0
2025-02-18 00:00:00+05:30,342.20458740059865,347.94095280412864,335.47919139764497,345.9134521484375,2273657,0.0,0.0
2025-02-19 00:00:00+05:30,345.0727644848892,357.2872982254939,342.2045818298156,349.82012939453125,1904677,0.0,0.0
2025-02-20 00:00:00+05:30,351.1058548642041,361.68849411211147,348.58383896577146,360.6499938964844,1930271,0.0,0.0
2025-02-21 00:00:00+05:30,361.04998779296875,369.25,356.1499938964844,368.04998779296875,1882302,4.0,0.0
2025-02-24 00:00:00+05:30,364.0,364.0,355.20001220703125,360.25,1305661,0.0,0.0
2025-02-25 00:00:00+05:30,358.0,365.3500061035156,352.0,354.04998779296875,2113683,0.0,0.0
2025-02-27 00:00:00+05:30,357.0,362.95001220703125,347.6000061035156,356.75,1797225,0.0,0.0
2025-02-28 00:00:00+05:30,353.0,355.3999938964844,340.0,346.0,2773439,0.0,0.0
2025-03-03 00:00:00+05:30,342.5,356.95001220703125,327.8500061035156,352.1000061035156,2583375,0.0,0.0
2025-03-04 00:00:00+05:30,351.95001220703125,358.29998779296875,344.6499938964844,353.8500061035156,2094966,0.0,0.0
2025-03-05 00:00:00+05:30,354.04998779296875,363.5,351.8999938964844,361.1499938964844,2170680,0.0,0.0
2025-03-06 00:00:00+05:30,364.5,366.95001220703125,353.1000061035156,355.5,2583838,0.0,0.0
2025-03-07 00:00:00+05:30,359.0,359.0,349.0,353.29998779296875,1597893,0.0,0.0
2025-03-10 00:00:00+05:30,353.95001220703125,354.5,336.70001220703125,340.04998779296875,1761266,0.0,0.0
2025-03-11 00:00:00+05:30,334.6000061035156,335.79998779296875,328.0,331.3500061035156,1508885,0.0,0.0
