Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,5430.215243562567,5459.439771108732,5279.749012139934,5341.60400390625,35780,0.0,0.0
2025-01-22 00:00:00+05:30,5331.483556209938,5519.072792446954,5244.600120479109,5275.45361328125,54236,0.0,0.0
2025-01-23 00:00:00+05:30,5282.908193709918,5339.777454189468,5199.184339452441,5224.01513671875,62778,0.0,0.0
2025-01-24 00:00:00+05:30,5257.977611207325,5430.115501868207,5162.455204593731,5254.86767578125,69898,0.0,0.0
2025-01-27 00:00:00+05:30,5254.868009342195,5272.195619963009,4942.038182106256,5064.95849609375,42361,0.0,0.0
2025-01-28 00:00:00+05:30,5020.480268984452,5094.528650532896,4798.1374691539995,5000.28955078125,45534,0.0,0.0
2025-01-29 00:00:00+05:30,4995.797912694241,5430.21512249374,4995.797912694241,5351.13134765625,49507,0.0,0.0
2025-01-30 00:00:00+05:30,5346.293153566754,5346.293153566754,5104.450946334241,5204.16943359375,58938,0.0,0.0
2025-01-31 00:00:00+05:30,5213.006138542002,5405.433105837306,5188.32334432542,5364.36083984375,17402,0.0,0.0
2025-02-01 00:00:00+05:30,5399.2133903935755,5406.667401627836,5216.0173971781105,5383.71240234375,9273,0.0,0.0
2025-02-03 00:00:00+05:30,5396.449105777844,5459.834721600762,5247.611839180861,5332.07666015625,40316,0.0,0.0
2025-02-04 00:00:00+05:30,5352.2175721769945,5376.8015409779,5274.911246674972,5332.5205078125,14865,0.0,0.0
2025-02-05 00:00:00+05:30,5306.80129382342,5366.978145050055,5188.323869589222,5229.4453125,46669,0.0,0.0
2025-02-06 00:00:00+05:30,5198.0481911948,5299.395642557524,5074.881054462792,5088.80224609375,35051,0.0,0.0
2025-02-07 00:00:00+05:30,5121.877496276525,5236.652490305701,5071.968596718148,5161.3203125,24354,0.0,0.0
2025-02-10 00:00:00+05:30,5207.625501569814,5270.270630997792,5011.644100248522,5044.32421875,33552,0.0,0.0
2025-02-11 00:00:00+05:30,5005.67142138108,5357.993775533928,4556.444498949445,5281.3291015625,488923,0.0,0.0
2025-02-12 00:00:00+05:30,5192.766495769511,5217.745291877651,4971.954304558797,4990.66357421875,129105,0.0,0.0
2025-02-13 00:00:00+05:30,4985.628572122328,5151.792954655672,4947.518240356423,5032.0322265625,67318,0.0,0.0
2025-02-14 00:00:00+05:30,5035.290216382126,5126.270902992333,4968.054185899149,5058.44287109375,31051,0.0,0.0
2025-02-17 00:00:00+05:30,4988.59056155266,5010.162938873376,4760.866707531445,4882.10888671875,75858,0.0,0.0
2025-02-18 00:00:00+05:30,4931.770586597627,5046.051930813309,4773.208210430664,4812.70068359375,52337,0.0,0.0
2025-02-19 00:00:00+05:30,4772.665063372715,4777.552449434949,4630.492169470011,4646.98046875,55341,0.0,0.0
2025-02-20 00:00:00+05:30,4649.251070054807,4669.9846169800885,4493.2558122360215,4602.10693359375,65230,0.0,0.0
2025-02-21 00:00:00+05:30,4601.860234863476,4711.94549901007,4530.082475181991,4591.0986328125,47777,0.0,0.0
2025-02-24 00:00:00+05:30,4516.95141278674,4571.2535609186025,4484.4192966625005,4510.43505859375,28137,0.0,0.0
2025-02-25 00:00:00+05:30,4539.6592717218045,4604.328189141938,4411.35792134937,4437.9169921875,49310,0.0,0.0
2025-02-27 00:00:00+05:30,4442.804762354092,4718.363612539813,4442.804762354092,4519.86474609375,110944,0.0,0.0
2025-02-28 00:00:00+05:30,4437.917605445475,4471.387380837225,4311.837689012325,4332.71923828125,43005,0.0,0.0
2025-03-03 00:00:00+05:30,4335.779478722585,4440.039694222771,4246.427766819045,4392.74755859375,36811,0.0,0.0
2025-03-04 00:00:00+05:30,4365.893013649554,4523.912082876404,4267.704657041474,4380.06103515625,59801,0.0,0.0
2025-03-05 00:00:00+05:30,4421.477564678234,4454.750160082303,4365.10245519155,4383.21923828125,30075,0.0,0.0
2025-03-06 00:00:00+05:30,4391.908126139915,4510.039875408534,4387.61322379937,4491.67578125,30972,0.0,0.0
2025-03-07 00:00:00+05:30,4492.268352084165,4554.468990805331,4414.270725751275,4431.9931640625,31561,0.0,0.0
2025-03-10 00:00:00+05:30,4442.903073699959,4505.103716731759,4324.425658401294,4361.4990234375,29770,0.0,0.0
2025-03-11 00:00:00+05:30,4295.349303608947,4379.9621205586745,4294.559646976634,4331.53466796875,17705,0.0,0.0
2025-03-12 00:00:00+05:30,4423.156860250712,4457.515118027252,4276.04740217541,4331.48486328125,33200,0.0,0.0
2025-03-13 00:00:00+05:30,4363.918894207185,4378.728573712413,4256.69671817215,4318.20654296875,25697,0.0,0.0
2025-03-17 00:00:00+05:30,4318.206044277311,4403.312036753935,4297.225667401173,4339.482421875,23861,0.0,0.0
2025-03-18 00:00:00+05:30,4339.482421875,4339.482421875,4339.482421875,4339.482421875,0,0.0,0.0
2025-03-19 00:00:00+05:30,4378.530309971603,4378.530309971603,4312.528899818022,4326.74609375,25584,0.0,0.0
2025-03-20 00:00:00+05:30,4353.798146505816,4421.182175872338,4333.262254199875,4360.66015625,34794,0.0,0.0
2025-03-21 00:00:00+05:30,4360.66028290423,4478.693217465426,4118.571233211799,4180.08056640625,458360,0.0,0.0
2025-03-24 00:00:00+05:30,4186.597590818673,4223.522962164581,4132.887915944086,4142.85986328125,133054,0.0,0.0
2025-03-25 00:00:00+05:30,4171.392167183316,4171.392167183316,4078.7825173473957,4133.4794921875,114012,0.0,0.0
2025-03-26 00:00:00+05:30,4131.900451821038,4156.138767013487,4089.0015553709945,4116.7451171875,46837,0.0,0.0
2025-03-27 00:00:00+05:30,4112.153214571125,4163.5425955227465,4078.584616901157,4112.94287109375,43677,0.0,0.0
2025-03-28 00:00:00+05:30,4135.849387624093,4181.216560492178,4114.128526672141,4125.87744140625,47036,0.0,0.0
2025-04-01 00:00:00+05:30,4159.890197374244,4159.890197374244,4080.559599191997,4124.44580078125,41688,0.0,0.0
2025-04-02 00:00:00+05:30,4146.70952248837,4210.884788907832,4072.9079661059877,4187.6337890625,74520,0.0,0.0
2025-04-03 00:00:00+05:30,4177.711101894344,4263.212401169616,4148.09174755551,4243.4169921875,47516,0.0,0.0
2025-04-04 00:00:00+05:30,4269.136282589049,4269.136282589049,4110.179080577755,4140.48974609375,43458,0.0,0.0
2025-04-07 00:00:00+05:30,3929.5012316419916,4096.3569372066895,3923.182532108787,4082.090087890625,41326,0.0,0.0
2025-04-08 00:00:00+05:30,4107.365450112721,4302.656030604618,4077.2032648004956,4278.6640625,66336,0.0,0.0
2025-04-09 00:00:00+05:30,4245.440870615734,4309.517311989949,4118.324472454856,4157.6689453125,53535,0.0,0.0
2025-04-11 00:00:00+05:30,4222.093873536093,4254.6786917245545,4146.194249688888,4188.21728515625,82249,26.0,0.0
2025-04-15 00:00:00+05:30,4198.002763062753,4347.217983259361,4190.452480391049,4329.93212890625,40320,0.0,0.0
2025-04-16 00:00:00+05:30,4371.160736275689,4450.636386026155,4315.627223028724,4439.41064453125,53896,0.0,0.0
2025-04-17 00:00:00+05:30,4480.141513840808,4547.695810079355,4415.468112631563,4525.93896484375,73626,0.0,0.0
2025-04-21 00:00:00+05:30,4563.391867229111,4689.062721959595,4505.970911827267,4672.07470703125,41805,0.0,0.0
2025-04-22 00:00:00+05:30,4702.971077758821,4752.6433536117875,4634.622220217468,4704.06396484375,39935,0.0,0.0
2025-04-23 00:00:00+05:30,4718.866136338976,4738.735046386719,4629.456041124132,4720.85302734375,43300,0.0,0.0
2025-04-24 00:00:00+05:30,4728.800613217373,4809.666980469256,4627.76701112534,4769.03515625,42795,0.0,0.0
2025-04-25 00:00:00+05:30,4812.249917283452,4812.249917283452,4472.690445393502,4495.04296875,79826,0.0,0.0
2025-04-28 00:00:00+05:30,4497.227986355259,4548.887148328202,4459.67594341493,4514.61328125,71936,0.0,0.0
2025-04-29 00:00:00+05:30,4523.85291846431,4532.892884351909,4354.66886059527,4367.38525390625,110296,0.0,0.0
2025-04-30 00:00:00+05:30,4395.499778542471,4500.308282698021,4336.389769089815,4423.51513671875,211663,0.0,0.0
2025-05-02 00:00:00+05:30,4440.70137954229,4797.149430471884,4440.70137954229,4647.13916015625,522170,0.0,0.0
2025-05-05 00:00:00+05:30,4634.423337066121,4680.519112041355,4566.869041906315,4590.314453125,56149,0.0,0.0
2025-05-06 00:00:00+05:30,4590.314191555874,4643.066242521748,4569.849118054514,4617.43505859375,41957,0.0,0.0
2025-05-07 00:00:00+05:30,4563.000142447242,4690.181181911987,4552.948946189484,4677.64208984375,72513,8.0,0.0
2025-05-08 00:00:00+05:30,4677.244073585136,5025.549483320199,4667.491716479412,4986.04150390625,274142,0.0,0.0
2025-05-09 00:00:00+05:30,4897.67203672085,4916.480433186509,4759.942212156412,4846.62060546875,55325,0.0,0.0
2025-05-12 00:00:00+05:30,5015.598154753205,5069.436319431113,4932.900397518185,4979.9716796875,93648,0.0,0.0
2025-05-13 00:00:00+05:30,5019.777834706322,5125.065391488883,4935.985309084439,5090.533203125,62943,0.0,0.0
2025-05-14 00:00:00+05:30,5090.533159012506,5154.920096671772,5025.151548950568,5044.35791015625,40650,0.0,0.0
2025-05-15 00:00:00+05:30,5080.283305134208,5152.830250643095,4975.791679857207,5006.93994140625,50237,0.0,0.0
2025-05-16 00:00:00+05:30,5035.003765086046,5064.56016299537,4963.750328722818,4991.216796875,41603,0.0,0.0
2025-05-19 00:00:00+05:30,5012.61270021681,5229.557224466813,5001.964311311064,5132.82763671875,103984,0.0,0.0
2025-05-20 00:00:00+05:30,5149.844687280274,5158.900725165673,4964.148047790534,5009.02978515625,41444,0.0,0.0
2025-05-21 00:00:00+05:30,5015.5983805953665,5100.186845347471,4966.8356185618,5068.83935546875,30182,0.0,0.0
2025-05-22 00:00:00+05:30,5075.307817012801,5100.186776900119,5034.506322797601,5082.27392578125,16428,0.0,0.0
2025-05-23 00:00:00+05:30,5020.573672247184,5100.186337020182,5000.073313884708,5069.23681640625,30239,0.0,0.0
2025-05-26 00:00:00+05:30,5069.236703817166,5125.065180932695,5027.838021871255,5095.6083984375,29025,0.0,0.0
2025-05-27 00:00:00+05:30,5096.205937951155,5209.454764427648,5087.149899733675,5169.84765625,56240,0.0,0.0
2025-05-28 00:00:00+05:30,5214.629876862386,5290.958718472642,5194.726709393445,5226.57177734375,51474,0.0,0.0
2025-05-29 00:00:00+05:30,5243.489415042145,5403.70991149722,5199.702447066846,5227.865234375,28035,0.0,0.0
2025-05-30 00:00:00+05:30,5253.739502784731,5324.097395442783,5200.697754875511,5224.283203125,43064,0.0,0.0
2025-06-02 00:00:00+05:30,5249.46030378227,5273.34410421654,5139.992885125199,5170.34521484375,25740,0.0,0.0
2025-06-03 00:00:00+05:30,5170.345128434427,5199.702299310919,5112.62594501624,5137.00732421875,16431,0.0,0.0
2025-06-04 00:00:00+05:30,5137.00748050007,5353.9520040857,5126.558317666818,5274.8369140625,80481,0.0,0.0
2025-06-05 00:00:00+05:30,5274.836843112093,5308.672227069421,5227.069242231161,5252.943359375,16929,0.0,0.0
2025-06-06 00:00:00+05:30,5254.436083528038,5353.951918443341,5252.943346004307,5324.09716796875,54679,0.0,0.0
2025-06-09 00:00:00+05:30,5353.951737157931,5409.183023665788,5325.589725167411,5363.9033203125,42120,0.0,0.0
2025-06-10 00:00:00+05:30,5398.734270086653,5512.182326637782,5345.990875374285,5483.8203125,93831,0.0,0.0
2025-06-11 00:00:00+05:30,5498.249795856036,5980.901587890457,5484.317579178754,5810.23193359375,499585,0.0,0.0
2025-06-12 00:00:00+05:30,5776.3966782033085,5780.87489080593,5447.994420677753,5500.240234375,125653,0.0,0.0
2025-06-13 00:00:00+05:30,5500.240265575957,5500.240265575957,5296.232801410393,5310.66259765625,95834,0.0,0.0
2025-06-16 00:00:00+05:30,5314.145475332594,5438.54026642184,5265.38271722561,5385.796875,152536,0.0,0.0
2025-06-17 00:00:00+05:30,5407.690460945078,5680.363848191849,5405.202565076038,5643.04541015625,299213,0.0,0.0
2025-06-18 00:00:00+05:30,5602.741897747814,5624.635382961037,5411.173902132102,5574.3798828125,90099,0.0,0.0
2025-06-19 00:00:00+05:30,5572.886553901619,5705.740188713381,5544.524541975513,5624.13720703125,137155,0.0,0.0
2025-06-20 00:00:00+05:30,5560.944948093266,5796.797480787988,5456.950898867113,5723.15576171875,289890,0.0,0.0
2025-06-23 00:00:00+05:30,5571.891374717539,5787.840727872336,5553.978525147096,5766.44482421875,86101,0.0,0.0
2025-06-24 00:00:00+05:30,5821.6765494780475,5946.071347543818,5757.4888336761105,5791.32421875,91085,0.0,0.0
2025-06-25 00:00:00+05:30,5817.198297148944,5969.45752894499,5817.198297148944,5910.24560546875,77171,0.0,0.0
2025-06-26 00:00:00+05:30,5910.742855551184,5940.100026060277,5812.719760800483,5918.20654296875,30043,0.0,0.0
2025-06-27 00:00:00+05:30,5934.62675685908,6109.277045419283,5891.834948265982,5962.98876953125,111009,0.0,0.0
2025-06-30 00:00:00+05:30,5987.867864215184,6052.05557856484,5976.4235430520675,6018.7177734375,55383,0.0,0.0
2025-07-01 00:00:00+05:30,6050.562681084437,6069.470689462826,5926.167889121352,6010.75634765625,90701,0.0,0.0
2025-07-02 00:00:00+05:30,6025.1865241366895,6049.567904901633,5862.47812597064,5907.26025390625,59276,0.0,0.0
2025-07-03 00:00:00+05:30,5877.40509044317,6045.586848026119,5833.618123971869,6011.75146484375,130940,0.0,0.0
2025-07-04 00:00:00+05:30,6011.7514056492955,6107.286604282358,5780.377096459846,5824.1640625,63593,0.0,0.0
2025-07-07 00:00:00+05:30,5824.164303110932,5833.120728352795,5709.223512507034,5747.537109375,33759,0.0,0.0
2025-07-08 00:00:00+05:30,5768.435212469712,5849.0430365376915,5692.3056008499525,5788.33837890625,38482,0.0,0.0
2025-07-09 00:00:00+05:30,5780.875127449964,5851.531373628127,5723.155940431183,5848.5458984375,51600,0.0,0.0
2025-07-10 00:00:00+05:30,5851.531027671635,5932.138853052826,5807.246481628882,5892.33251953125,30868,0.0,0.0
2025-07-11 00:00:00+05:30,5887.854605735576,6030.659834489578,5776.894445414521,5944.0810546875,118374,0.0,0.0
2025-07-14 00:00:00+05:30,5951.047315618221,6070.466325296179,5946.071523548306,5963.984375,43599,0.0,0.0
2025-07-15 00:00:00+05:30,5990.853270769737,6063.49983036545,5897.308385810874,5949.55419921875,31455,0.0,0.0
2025-07-16 00:00:00+05:30,5970.950230895749,6100.320819231823,5871.434393714153,5899.298828125,52252,0.0,0.0
2025-07-17 00:00:00+05:30,5937.61215629838,5960.500797812645,5890.839714943143,5905.76708984375,20531,0.0,0.0
2025-07-18 00:00:00+05:30,5912.733519535882,5965.9744929087965,5821.676527692487,5874.419921875,28167,0.0,0.0
2025-07-21 00:00:00+05:30,5912.7334155451645,5916.2164698167135,5763.459661050209,5794.3095703125,22754,0.0,0.0
2025-07-22 00:00:00+05:30,5797.295125205947,5863.473157276361,5740.571097717022,5756.9912109375,68187,0.0,0.0
2025-07-23 00:00:00+05:30,5776.396620890456,5846.5552843020805,5681.856577995359,5832.12548828125,37918,0.0,0.0
2025-07-24 00:00:00+05:30,5832.125531715766,5832.125531715766,5744.054017415477,5783.8603515625,18291,0.0,0.0
2025-07-25 00:00:00+05:30,5782.86487801288,5791.821302707789,5473.370646888804,5519.6455078125,41796,0.0,0.0
2025-07-28 00:00:00+05:30,5488.247289277189,5532.105422355322,5315.805084219987,5350.19384765625,44082,9.0,0.0
2025-07-29 00:00:00+05:30,5361.656782244479,5367.637436770127,5257.992103799893,5297.36474609375,25034,0.0,0.0
2025-07-30 00:00:00+05:30,5294.374415044675,5334.245445187155,5144.359664133591,5203.16943359375,59999,0.0,0.0
2025-07-31 00:00:00+05:30,5143.36273331448,5332.750120781486,5113.459461609163,5286.8984375,37743,0.0,0.0
2025-08-01 00:00:00+05:30,5286.898391817244,5364.646897579263,5175.259511748705,5199.18212890625,41113,0.0,0.0
2025-08-04 00:00:00+05:30,5203.169306506849,5315.804963908243,5161.80311374439,5275.435546875,60173,0.0,0.0
2025-08-05 00:00:00+05:30,5315.306433413209,5382.588793329832,5263.474096884847,5337.73388671875,25782,0.0,0.0
2025-08-06 00:00:00+05:30,5288.891934954303,5346.206538471052,5171.2724007808,5194.1982421875,47095,0.0,0.0
2025-08-07 00:00:00+05:30,5183.732149377698,5220.612851142331,5099.006212891379,5166.28857421875,36396,0.0,0.0
2025-08-08 00:00:00+05:30,5197.188949268291,5227.5906107475175,5109.472680082329,5187.22119140625,26522,0.0,0.0
