Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,170.1971038904345,171.44667641003258,166.36968657857062,167.45199584960938,3252863,0.0,0.0
2025-01-22 00:00:00+05:30,167.27488029038017,167.36344378397368,161.85353036207007,165.4743194580078,3562943,0.0,0.0
2025-01-23 00:00:00+05:30,165.11028194351945,165.75966751243698,163.8607094118097,164.75607299804688,2492263,0.0,0.0
2025-01-24 00:00:00+05:30,169.22302920869893,171.90910474789254,165.8777194219884,166.60581970214844,21794352,0.0,0.0
2025-01-27 00:00:00+05:30,165.78916524281485,165.78916524281485,159.51180213440793,160.85977172851562,4840856,0.0,0.0
2025-01-28 00:00:00+05:30,162.04046559729414,166.76324608089996,157.63254415213785,164.51992797851562,4533409,0.0,0.0
2025-01-29 00:00:00+05:30,164.6084840071866,176.99593274019742,164.6084840071866,176.1891326904297,12670335,0.0,0.0
2025-01-30 00:00:00+05:30,176.12026057197176,176.55318428500402,170.26598675673796,172.46994018554688,5780293,0.0,0.0
2025-01-31 00:00:00+05:30,173.22416521097222,176.05250824337125,171.88441341364987,173.27378845214844,4274131,1.5,0.0
2025-02-01 00:00:00+05:30,173.67075609945982,174.21658150435005,165.01698921267283,167.08119201660156,4720491,0.0,0.0
2025-02-03 00:00:00+05:30,165.92998552912886,171.48745531788146,164.75895579712792,168.39114379882812,6074009,0.0,0.0
2025-02-04 00:00:00+05:30,169.70113545307095,173.5715061694069,168.37131732416455,172.1226043701172,3247453,0.0,0.0
2025-02-05 00:00:00+05:30,175.90366595234778,180.16107382790048,175.06011622207828,178.30528259277344,8492785,0.0,0.0
2025-02-06 00:00:00+05:30,179.27783488138334,182.3542943396428,178.5831548839052,181.4412841796875,6134942,0.0,0.0
2025-02-07 00:00:00+05:30,181.69929320633233,183.74364356894029,178.74193273726294,180.8557586669922,4238355,0.0,0.0
2025-02-10 00:00:00+05:30,181.60998071052154,181.75883529329326,174.8715624060453,175.4471435546875,3518273,0.0,0.0
2025-02-11 00:00:00+05:30,176.31054461702377,176.54871194818006,168.57970694498013,170.0782470703125,4954937,0.0,0.0
2025-02-12 00:00:00+05:30,168.70872506825202,172.10274583777272,164.94751956636554,170.50497436523438,3679502,0.0,0.0
2025-02-13 00:00:00+05:30,170.8423863121553,172.281384595129,167.76594220970952,168.311767578125,2939542,0.0,0.0
2025-02-14 00:00:00+05:30,168.85758567243744,169.67136446743132,160.70995484537295,162.68482971191406,3587242,0.0,0.0
2025-02-17 00:00:00+05:30,160.27329105173945,166.22771672548828,158.54650215491276,165.93992614746094,4352960,0.0,0.0
2025-02-18 00:00:00+05:30,165.73150982946638,166.14831779751978,160.2832050429146,163.3795166015625,4345661,0.0,0.0
2025-02-19 00:00:00+05:30,162.75430251484119,169.03622344734714,161.94052373368092,168.16290283203125,4175975,0.0,0.0
2025-02-20 00:00:00+05:30,168.78812820807383,169.17516528634502,164.11389720782495,168.44078063964844,4748425,0.0,0.0
2025-02-21 00:00:00+05:30,167.7163265341149,170.88209867084575,165.0765274644328,167.63693237304688,4103115,0.0,0.0
2025-02-24 00:00:00+05:30,165.23530580804922,166.54528667223028,162.25809309078707,162.9825439453125,3427628,0.0,0.0
2025-02-25 00:00:00+05:30,162.7543038567818,166.32696536445164,160.47177095704208,164.977294921875,4040595,0.0,0.0
2025-02-27 00:00:00+05:30,164.2528213194027,164.63985836966347,152.29436226829245,155.7479248046875,9872288,0.0,0.0
2025-02-28 00:00:00+05:30,154.98377268567316,161.25577492677508,153.32645937558837,154.74559020996094,17438779,0.0,0.0
2025-03-03 00:00:00+05:30,155.09293375923912,156.6212447722404,150.84544481406354,153.5150146484375,4800862,0.0,0.0
2025-03-04 00:00:00+05:30,153.51501657433474,154.60665216871504,149.8530424518223,151.6592254638672,6105064,0.0,0.0
2025-03-05 00:00:00+05:30,151.88747452622013,157.79227682538507,151.09354809223194,157.0479736328125,5232895,0.0,0.0
2025-03-06 00:00:00+05:30,160.76948754296964,164.24290239729308,159.51906364685254,162.0596160888672,5308139,0.0,0.0
2025-03-07 00:00:00+05:30,162.0199206477275,163.4986085069079,160.7694966805407,162.68482971191406,3941272,0.0,0.0
2025-03-10 00:00:00+05:30,162.7543014513597,163.73678713717024,156.7998757885051,157.85182189941406,4310024,0.0,0.0
2025-03-11 00:00:00+05:30,155.90672353622836,158.18924134045304,153.97152301272507,156.7899627685547,2734358,0.0,0.0
2025-03-12 00:00:00+05:30,157.03805325476955,158.52665962297604,153.43562099798598,155.3013458251953,3303576,0.0,0.0
2025-03-13 00:00:00+05:30,155.90672013311993,156.2044293060331,152.06610523077495,152.3936004638672,2171253,0.0,0.0
2025-03-17 00:00:00+05:30,152.53253485973624,161.98022784858503,152.19512103871355,161.4344024658203,16416328,0.0,0.0
2025-03-18 00:00:00+05:30,161.4344024658203,161.4344024658203,161.4344024658203,161.4344024658203,0,0.0,0.0
2025-03-19 00:00:00+05:30,162.0893978167748,167.71632843897126,161.09699350648503,166.68423461914062,4509322,0.0,0.0
2025-03-20 00:00:00+05:30,166.7239216344004,167.81557241654266,164.44138872630427,166.30711364746094,3327739,0.0,0.0
2025-03-21 00:00:00+05:30,166.5750634863879,171.6561685247132,166.2773391755419,171.3584442138672,6138007,0.0,0.0
2025-03-24 00:00:00+05:30,172.67834504827593,177.14416431676582,171.83479535151724,176.71743774414062,4988273,0.0,0.0
2025-03-25 00:00:00+05:30,177.39225902814547,178.63276433603463,173.93869649099054,174.65322875976562,5209870,0.0,0.0
2025-03-26 00:00:00+05:30,173.67074942908735,177.64036655889507,172.56918006985023,175.81434631347656,5398342,0.0,0.0
2025-03-27 00:00:00+05:30,175.65556063307727,179.1289756738443,173.8791636036699,177.08462524414062,5754346,0.0,0.0
2025-03-28 00:00:00+05:30,177.9380919323555,179.12897404981553,173.17454831962775,174.43490600585938,4414614,0.0,0.0
2025-04-01 00:00:00+05:30,173.81960318383656,177.58082387637631,172.82719890612606,175.38760375976562,4161026,0.0,0.0
2025-04-02 00:00:00+05:30,175.01050382337445,176.94568917383927,173.34325673020547,176.63804626464844,3095795,0.0,0.0
2025-04-03 00:00:00+05:30,174.16695461815772,181.50082178810138,174.16695461815772,180.66720581054688,4238026,0.0,0.0
2025-04-04 00:00:00+05:30,181.51073718312549,182.04664397560703,173.769995895171,177.1640167236328,7089543,0.0,0.0
2025-04-07 00:00:00+05:30,159.4396815123066,174.6631601302774,159.4396815123066,172.47987365722656,6931298,0.0,0.0
2025-04-08 00:00:00+05:30,173.86922074325392,178.13656202650526,172.8768164979809,175.55630493164062,3039914,0.0,0.0
2025-04-09 00:00:00+05:30,175.45708724419416,178.14649447811522,172.13252670670903,176.05252075195312,3130795,0.0,0.0
2025-04-11 00:00:00+05:30,178.63276885273987,179.86335560072044,175.73495019738635,177.67013549804688,2959611,0.0,0.0
2025-04-15 00:00:00+05:30,179.62517327943073,183.08866964106477,178.89078866651732,182.6123046875,4531924,0.0,0.0
2025-04-16 00:00:00+05:30,182.90011442158047,185.56968439543098,182.1061879577647,185.19256591796875,3694080,0.0,0.0
2025-04-17 00:00:00+05:30,185.19256238746587,188.0903810536949,184.20015811233725,186.19488525390625,4374184,0.0,0.0
2025-04-21 00:00:00+05:30,186.19488250494325,189.26142317841104,185.83761636545609,188.52703857421875,2993780,0.0,0.0
2025-04-22 00:00:00+05:30,188.70567314839676,191.33555365087798,186.90942377340426,188.25909423828125,3570060,0.0,0.0
2025-04-23 00:00:00+05:30,189.54921376125358,190.4423715385758,185.63913855190293,189.876708984375,3918207,0.0,0.0
2025-04-24 00:00:00+05:30,189.87671017789805,191.45462932776644,187.79265516052996,189.3904266357422,4623926,0.0,0.0
2025-04-25 00:00:00+05:30,193.31041658950573,199.82060116915193,188.02091527930423,189.05300903320312,63450190,0.0,0.0
2025-04-28 00:00:00+05:30,188.55681610420095,195.40439968451417,188.55681610420095,193.7272491455078,11359210,0.0,0.0
2025-04-29 00:00:00+05:30,193.98527309832008,195.0074483336251,190.57139982422302,191.35540771484375,5621470,0.0,0.0
2025-04-30 00:00:00+05:30,192.03022695073213,193.1714858082714,187.08805790797757,188.90415954589844,5244268,0.0,0.0
2025-05-02 00:00:00+05:30,188.9041686801454,192.5165198051768,187.69343419632114,189.08279418945312,3628182,0.0,0.0
2025-05-05 00:00:00+05:30,190.04542480683133,194.99752775062657,188.80491942297473,193.65777587890625,6172085,0.0,0.0
2025-05-06 00:00:00+05:30,197.4884597970986,198.48086411768705,188.79500340018367,189.539306640625,8886830,0.0,0.0
2025-05-07 00:00:00+05:30,185.5796067060069,196.29757632509185,185.2124219555748,194.96775817871094,9443756,0.0,0.0
2025-05-08 00:00:00+05:30,194.9776686471171,196.3571099803012,185.77807680020265,188.4575653076172,3495893,0.0,0.0
2025-05-09 00:00:00+05:30,180.61757985201763,188.6064373740498,180.61757985201763,187.9415283203125,4682343,0.0,0.0
2025-05-12 00:00:00+05:30,194.5112352668934,195.00743739767628,191.13706683472466,193.46920776367188,5491611,0.0,0.0
