Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,3424.037532190786,3480.8700037210633,3344.2320735995722,3376.244140625,104395,0.0,0.0
2025-01-22 00:00:00+05:30,3376.244357029407,3388.479840610092,3200.253205235043,3230.11767578125,215740,0.0,0.0
2025-01-23 00:00:00+05:30,3216.333929415324,3381.588061350198,3216.1842047102873,3359.7138671875,161532,0.0,0.0
2025-01-24 00:00:00+05:30,3352.122885794759,3381.9373651594315,3214.1864463520574,3228.319580078125,140970,0.0,0.0
2025-01-27 00:00:00+05:30,3220.2294374646326,3228.869089373468,3175.0830498058735,3201.251953125,188365,0.0,0.0
2025-01-28 00:00:00+05:30,3201.2519536280015,3210.3910130208947,3065.363128814965,3134.5810546875,364806,0.0,0.0
2025-01-29 00:00:00+05:30,3121.2969613688633,3271.1192155145686,3121.2969613688633,3195.65869140625,332823,0.0,0.0
2025-01-30 00:00:00+05:30,3196.207960251527,3300.883819720027,3187.2186253633195,3284.653076171875,530165,0.0,0.0
2025-01-31 00:00:00+05:30,3304.479369822708,3350.0254302793746,3265.2758820056342,3318.163330078125,239709,0.0,0.0
2025-02-01 00:00:00+05:30,3318.163329339553,3337.889925115728,3136.2290351487522,3171.237548828125,86192,0.0,0.0
2025-02-03 00:00:00+05:30,3171.2375559285124,3199.254364838553,2978.71596887175,3041.19189453125,683442,0.0,0.0
2025-02-04 00:00:00+05:30,3085.4891959745046,3176.2316343906236,3067.7104844228024,3088.935302734375,370784,0.0,0.0
2025-02-05 00:00:00+05:30,3086.3381828570305,3093.6795702499794,2968.6277439412006,2978.965576171875,309813,0.0,0.0
2025-02-06 00:00:00+05:30,3008.780457769675,3011.926627473898,2951.4983200747365,2962.635009765625,137426,0.0,0.0
2025-02-07 00:00:00+05:30,2965.633310144782,2968.4819510374664,2888.5228412452116,2908.36279296875,230951,2.0,0.0
2025-02-10 00:00:00+05:30,2908.362743962393,2949.3417870404205,2853.540682628503,2866.73388671875,191328,0.0,0.0
2025-02-11 00:00:00+05:30,2873.5306537454057,2873.5806769947276,2717.2106837879955,2738.199951171875,303930,0.0,0.0
2025-02-12 00:00:00+05:30,2738.199870848431,2752.0426456169816,2630.754814773265,2681.22900390625,381123,0.0,0.0
2025-02-13 00:00:00+05:30,2678.6303003047506,2749.5940134844664,2678.6303003047506,2711.913330078125,231612,0.0,0.0
2025-02-14 00:00:00+05:30,2742.5975904015695,2742.5975904015695,2553.694184940237,2579.18115234375,287747,0.0,0.0
2025-02-17 00:00:00+05:30,2538.751721409251,2611.614361517916,2512.2152434382756,2602.269287109375,558105,0.0,0.0
2025-02-18 00:00:00+05:30,2599.6705645851557,2634.652675219712,2587.6766980818793,2608.56591796875,263849,0.0,0.0
2025-02-19 00:00:00+05:30,2598.6712113167478,2692.223472530491,2584.3784708513354,2676.63134765625,223287,0.0,0.0
2025-02-20 00:00:00+05:30,2643.698172139387,2782.577106432026,2643.698172139387,2761.48779296875,291099,0.0,0.0
2025-02-21 00:00:00+05:30,2730.603753201468,2795.720359299767,2671.6339064083177,2684.27734375,150504,0.0,0.0
2025-02-24 00:00:00+05:30,2658.640540034268,2685.3268455239227,2598.671204544773,2661.339111328125,221148,0.0,0.0
2025-02-25 00:00:00+05:30,2628.655679640687,2671.9335957170256,2580.280516830819,2594.123291015625,211611,0.0,0.0
2025-02-27 00:00:00+05:30,2588.7263632136383,2602.6191617947475,2518.012521108451,2542.5,249191,0.0,0.0
2025-02-28 00:00:00+05:30,2515.1136271598193,2537.702172620116,2405.8696918221185,2460.891357421875,572222,0.0,0.0
2025-03-03 00:00:00+05:30,2460.891488133246,2656.991404777234,2418.1135585892434,2638.750732421875,1304481,0.0,0.0
2025-03-04 00:00:00+05:30,2598.671024385776,2758.5892412710546,2578.681247275116,2717.310302734375,748292,0.0,0.0
2025-03-05 00:00:00+05:30,2676.6312787277843,2727.6052127140115,2658.8903507227737,2696.0712890625,326866,0.0,0.0
2025-03-06 00:00:00+05:30,2703.667497163899,2709.5643840662865,2613.66347293518,2648.79541015625,814424,0.0,0.0
2025-03-07 00:00:00+05:30,2648.795440773067,2715.6113721022757,2640.699727000747,2700.419189453125,273725,0.0,0.0
2025-03-10 00:00:00+05:30,2704.616944398427,2755.5908779403044,2683.577654398072,2713.212646484375,749279,0.0,0.0
2025-03-11 00:00:00+05:30,2698.6199093815208,2927.502857251287,2689.774335405548,2880.576904296875,2398652,0.0,0.0
2025-03-12 00:00:00+05:30,2883.5253866679027,2926.5034080289843,2847.4937641422475,2916.45849609375,252547,0.0,0.0
2025-03-13 00:00:00+05:30,2914.009798409947,2963.0347762517044,2888.672657967155,2925.05419921875,375430,0.0,0.0
2025-03-17 00:00:00+05:30,2895.5194326891265,2915.509211306242,2813.5613403589546,2832.3017578125,368854,0.0,0.0
2025-03-18 00:00:00+05:30,2832.3017578125,2832.3017578125,2832.3017578125,2832.3017578125,0,0.0,0.0
2025-03-19 00:00:00+05:30,2870.382308638995,2902.3659535901743,2847.094168355748,2857.9384765625,459454,0.0,0.0
2025-03-20 00:00:00+05:30,2860.487169207153,2965.9832699542717,2860.487169207153,2889.822265625,521867,0.0,0.0
2025-03-21 00:00:00+05:30,2907.513147544534,2920.956224157136,2862.1364500671566,2870.681884765625,375417,0.0,0.0
2025-03-24 00:00:00+05:30,2878.478061988629,2898.2179681287143,2843.6460195889254,2853.240966796875,245341,0.0,0.0
2025-03-25 00:00:00+05:30,2895.169405147774,2895.169405147774,2762.387452083445,2770.98291015625,529116,0.0,0.0
2025-03-26 00:00:00+05:30,2766.585214644619,2783.576525572711,2690.9239553738716,2709.314453125,1089026,0.0,0.0
2025-03-27 00:00:00+05:30,2699.619505156221,2782.776932409697,2675.132027230887,2760.48828125,734224,0.0,0.0
2025-03-28 00:00:00+05:30,2754.591296433529,2821.8569454725366,2746.5953855585403,2767.9345703125,171678,0.0,0.0
2025-04-01 00:00:00+05:30,2758.589391547332,2784.926021931668,2682.578211140114,2692.77294921875,183941,0.0,0.0
2025-04-02 00:00:00+05:30,2698.12016484216,2747.5948631787733,2651.2940143657192,2731.1533203125,143638,0.0,0.0
2025-04-03 00:00:00+05:30,2715.0114580370027,2731.153349632648,2684.826943086515,2698.27001953125,171681,0.0,0.0
2025-04-04 00:00:00+05:30,2684.82703242565,2685.3768001234193,2617.211705996127,2635.902099609375,220889,0.0,0.0
2025-04-07 00:00:00+05:30,2499.721725406236,2594.3732749221276,2488.7773708134837,2577.6318359375,241065,0.0,0.0
