Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,296.24115125249165,299.0339849470438,286.3165617872146,287.41375732421875,1014023,0.0,0.0
2025-01-22 00:00:00+05:30,289.30889543529634,289.6580072555526,274.84594366711326,281.7781982421875,1309790,0.0,0.0
2025-01-23 00:00:00+05:30,281.7283346229143,288.41119743684857,279.2845823514972,281.4789733886719,907903,0.0,0.0
2025-01-24 00:00:00+05:30,284.5710354935316,285.16950855867515,271.3548897465312,272.7014465332031,931908,0.0,0.0
2025-01-27 00:00:00+05:30,262.3778819614594,267.2653865688842,257.8395196141127,260.0837707519531,2016597,0.0,0.0
2025-01-28 00:00:00+05:30,262.82673441366177,264.1234006239221,250.558158947356,260.5326232910156,2692960,0.0,0.0
2025-01-29 00:00:00+05:30,260.5824992523662,280.68100937472343,260.3331380090625,275.9431457519531,2604747,0.0,0.0
2025-01-30 00:00:00+05:30,277.28969478234325,279.88305772794064,266.91627343955764,268.9111633300781,1314570,0.0,0.0
2025-01-31 00:00:00+05:30,271.7040003041246,277.140087497722,270.3574435237321,274.29736328125,1226218,0.0,0.0
2025-02-01 00:00:00+05:30,279.5837922316387,283.7232129025895,264.9213705211228,266.1182861328125,2129931,0.0,0.0
2025-02-03 00:00:00+05:30,264.22314842929234,264.372759076659,255.44564546828374,256.4929504394531,1147743,0.0,0.0
2025-02-04 00:00:00+05:30,259.3356777803079,263.1758467892061,255.5952593507842,259.7346496582031,1348213,0.0,0.0
2025-02-05 00:00:00+05:30,260.9316071630769,267.8139712870007,258.48785483955106,259.83441162109375,1589327,0.0,0.0
2025-02-06 00:00:00+05:30,260.3331167239393,260.58247794685497,256.6425584489467,257.540283203125,855481,0.0,0.0
2025-02-07 00:00:00+05:30,257.9891222601986,261.13106766772194,253.3510094738925,258.13873291015625,1116688,0.0,0.0
2025-02-10 00:00:00+05:30,257.93927162521516,260.43288401440014,254.94693675819317,255.9443817138672,994202,0.0,0.0
2025-02-11 00:00:00+05:30,255.94437646166156,255.94437646166156,240.03511756929177,243.1770782470703,1679924,0.0,0.0
2025-02-12 00:00:00+05:30,241.5811583538842,242.47886792035675,230.7588900243011,235.7959747314453,3339203,0.0,0.0
2025-02-13 00:00:00+05:30,236.2448358609228,244.47375646732883,236.2448358609228,239.9353790283203,1599818,0.0,0.0
2025-02-14 00:00:00+05:30,241.38167486879445,241.53128552149485,223.57727664695642,227.91616821289062,3154236,0.0,0.0
2025-02-17 00:00:00+05:30,226.42000512890243,230.35990966317618,220.23584944246994,224.87396240234375,2140814,0.0,0.0
2025-02-18 00:00:00+05:30,224.87395703904744,227.467319952055,217.64248127678616,224.42510986328125,2505321,0.0,0.0
2025-02-19 00:00:00+05:30,223.52740956550244,229.56193907212167,221.0836573694914,224.7742156982422,1975645,0.0,0.0
2025-02-20 00:00:00+05:30,223.2281800016012,240.13486864411092,221.43277607058204,237.69113159179688,2664002,0.0,0.0
2025-02-21 00:00:00+05:30,238.33945652772024,261.43031516403465,237.3918869138312,258.637451171875,10525150,0.0,0.0
2025-02-24 00:00:00+05:30,251.8049654075829,260.83184492009724,248.06454698138648,255.04666137695312,4596508,0.0,0.0
2025-02-25 00:00:00+05:30,256.1937432903715,260.03391246269746,251.35612916105728,255.54541015625,2097255,0.0,0.0
2025-02-27 00:00:00+05:30,255.74487270722867,260.13362428973954,250.35867619961968,258.6873474121094,2230141,0.0,0.0
2025-02-28 00:00:00+05:30,257.19117588209497,259.4354269274193,252.35356198536402,254.09909057617188,2326485,0.0,0.0
2025-03-03 00:00:00+05:30,254.59781527958293,257.24103822394784,240.5338358500673,246.2192840576172,2069897,0.0,0.0
2025-03-04 00:00:00+05:30,244.2742522260603,250.35867226136875,242.47886356496736,243.92515563964844,1993704,0.0,0.0
2025-03-05 00:00:00+05:30,246.3688928560932,253.84972968370735,245.37144794574465,251.15663146972656,1797226,0.0,0.0
2025-03-06 00:00:00+05:30,254.0492270675665,271.10552667108806,253.35101864282623,267.86383056640625,5378599,0.0,0.0
2025-03-07 00:00:00+05:30,268.0134724972793,274.29736355934244,265.3702190058421,269.21038818359375,2268198,0.0,0.0
2025-03-10 00:00:00+05:30,269.65924057229597,272.80118598659755,260.48273512012304,262.4277648925781,2680795,0.0,0.0
2025-03-11 00:00:00+05:30,258.8868249835974,269.1605262477153,257.24104690155843,264.3727722167969,1758981,0.0,0.0
2025-03-12 00:00:00+05:30,267.5645928083147,268.31267647879463,257.3407826450893,261.82928466796875,1288427,0.0,0.0
2025-03-13 00:00:00+05:30,263.8740560680705,268.31269838447344,259.7845560205859,263.62469482421875,1876469,0.0,0.0
2025-03-17 00:00:00+05:30,264.3229085978075,269.2103827066009,261.57993501801894,264.07354736328125,2766989,0.0,0.0
2025-03-18 00:00:00+05:30,266.31781016784726,270.30759009545545,264.8216426949942,268.4623107910156,1793917,0.0,0.0
2025-03-19 00:00:00+05:30,269.5594939839048,287.9124747204201,269.5594939839048,286.56591796875,5572226,0.0,0.0
2025-03-20 00:00:00+05:30,289.65801194356015,296.24115480492384,285.8677332498441,294.9444885253906,2837624,0.0,0.0
2025-03-21 00:00:00+05:30,295.2437002369795,314.09540338716323,295.2437002369795,312.0007629394531,6549119,0.0,0.0
2025-03-24 00:00:00+05:30,312.2002506936788,318.6337824125684,309.60688789073095,312.150390625,3441800,0.0,0.0
2025-03-25 00:00:00+05:30,316.19005494458435,317.1874999128638,302.02632421917434,305.6670227050781,2245292,0.0,0.0
2025-03-26 00:00:00+05:30,310.30512238886575,317.18748628640475,307.91126065575696,315.1925964355469,3083044,0.0,0.0
2025-03-27 00:00:00+05:30,314.5941144439454,326.96242507953514,312.59922464983083,322.074951171875,5409650,0.0,0.0
2025-03-28 00:00:00+05:30,322.074965040617,324.7181880437171,315.5915729305659,318.9828796386719,1610890,0.0,0.0
2025-04-01 00:00:00+05:30,315.691309043483,326.01486978732777,314.74372421806436,315.6414489746094,1507514,0.0,0.0
2025-04-02 00:00:00+05:30,317.08773853811584,323.0724081441436,313.3972105448276,321.37677001953125,1494340,0.0,0.0
2025-04-03 00:00:00+05:30,317.0877420365493,325.0673015992915,316.3895488385718,321.6759948730469,894382,0.0,0.0
2025-04-04 00:00:00+05:30,319.1823642111114,322.523810674367,303.42274715402874,307.8613586425781,1670328,0.0,0.0
2025-04-07 00:00:00+05:30,277.0901806741588,290.20660544332645,277.0901806741588,285.668212890625,2647390,0.0,0.0
2025-04-08 00:00:00+05:30,299.13373072638757,299.13373072638757,281.3293325006362,283.62347412109375,2044746,0.0,0.0
2025-04-09 00:00:00+05:30,281.1797149289796,291.2539146397122,277.6886577329557,290.2564697265625,2485040,0.0,0.0
2025-04-11 00:00:00+05:30,297.2385840709789,297.38819472000677,293.04930326058025,295.34344482421875,962702,0.0,0.0
2025-04-15 00:00:00+05:30,300.67978580545207,305.2181480532787,298.1362829745793,304.220703125,2505646,0.0,0.0
2025-04-16 00:00:00+05:30,305.11838488994835,307.41252639414483,300.2309110308549,305.71685791015625,1609872,0.0,0.0
2025-04-17 00:00:00+05:30,304.2207022450144,305.51736847218456,301.72708993153066,302.8741455078125,730994,0.0,0.0
2025-04-21 00:00:00+05:30,304.869049543149,313.1977211456109,302.2258264557965,311.3025817871094,2273283,0.0,0.0
2025-04-22 00:00:00+05:30,312.6989958586516,313.59669023731055,302.22582374855324,302.9739074707031,1579531,0.0,0.0
2025-04-23 00:00:00+05:30,307.01352520171855,307.96111002378655,293.24879788499834,293.947021484375,2631546,0.0,0.0
2025-04-24 00:00:00+05:30,294.196394751292,301.62734122795064,292.8498380057112,300.48028564453125,2439378,0.0,0.0
2025-04-25 00:00:00+05:30,301.0288549911043,304.5199120987395,291.00454604359265,302.7743835449219,3088167,0.0,0.0
2025-04-28 00:00:00+05:30,302.2258248901367,305.3179103746234,296.09154443325787,299.2334899902344,1943997,0.0,0.0
2025-04-29 00:00:00+05:30,300.2309307282459,301.926599323483,297.3383464536687,299.7322082519531,980347,0.0,0.0
2025-04-30 00:00:00+05:30,299.2334699219721,300.13116424381747,290.1567152464184,292.8996887207031,1679089,0.0,0.0
2025-05-02 00:00:00+05:30,299.13372619646543,303.97134015894187,288.36133320834756,289.20916748046875,4186083,0.0,0.0
2025-05-05 00:00:00+05:30,292.05184808845644,293.348544693555,283.3740959140367,288.560791015625,2994011,0.0,0.0
2025-05-06 00:00:00+05:30,289.2590335968728,290.8549515942936,284.27180887968535,286.3165588378906,1585483,0.0,0.0
2025-05-07 00:00:00+05:30,279.3344303106676,291.25390896647207,279.3344303106676,290.20660400390625,1958734,0.0,0.0
2025-05-08 00:00:00+05:30,291.2539213443116,295.54292239374587,284.27180679153696,286.56591796875,2234343,0.0,0.0
