Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,1279.2371589516779,1279.7343362384838,1248.4619334508598,1259.1512451171875,15656,0.0,0.0
2025-01-22 00:00:00+05:30,1251.0473177053202,1259.8970982995784,1218.7307918249044,1230.61328125,114212,0.0,0.0
2025-01-23 00:00:00+05:30,1215.101279877777,1249.7545122330812,1215.101279877777,1239.5623779296875,64777,0.0,0.0
2025-01-24 00:00:00+05:30,1242.6448673549287,1245.9262860142196,1190.839018126502,1195.810791015625,51139,0.0,0.0
2025-01-27 00:00:00+05:30,1195.8108876094484,1196.2086537489433,1125.2614731665042,1146.59033203125,92970,0.0,0.0
2025-01-28 00:00:00+05:30,1152.6557705690743,1172.0954509916492,1134.1111549181323,1149.32470703125,83613,0.0,0.0
2025-01-29 00:00:00+05:30,1138.8840746143203,1174.5316645566427,1137.690897586256,1168.8638916015625,51104,0.0,0.0
2025-01-30 00:00:00+05:30,1176.3215293505243,1208.8866435400676,1169.2616357413938,1186.662841796875,59418,0.0,0.0
2025-01-31 00:00:00+05:30,1192.9271381218125,1247.218995160415,1192.9271381218125,1221.1171875,161360,0.0,0.0
2025-02-01 00:00:00+05:30,1221.1172515193077,1240.9545778287616,1188.1046049855395,1232.5025634765625,43436,0.0,0.0
2025-02-03 00:00:00+05:30,1223.0561981536932,1248.1636526279865,1187.3091976625676,1242.6947021484375,162992,0.0,0.0
2025-02-04 00:00:00+05:30,1238.3692214352934,1253.2845401741613,1168.9135781175344,1224.9454345703125,286895,0.0,0.0
2025-02-05 00:00:00+05:30,1223.0561298669415,1420.9326907153327,1223.0561298669415,1382.3516845703125,2394485,0.0,0.0
2025-02-06 00:00:00+05:30,1155.440020421324,1489.940924964111,1155.440020421324,1445.54296875,1118917,0.0,0.0
2025-02-07 00:00:00+05:30,1421.9270617307307,1491.4324717517056,1367.2375593564718,1470.551025390625,614173,0.0,0.0
2025-02-10 00:00:00+05:30,1455.8843685893573,1458.4696663738484,1359.3822023470384,1398.0626220703125,425474,0.0,0.0
2025-02-11 00:00:00+05:30,1377.3302467337849,1397.0681605261946,1314.6859092867028,1325.8226318359375,171185,0.0,0.0
2025-02-12 00:00:00+05:30,1332.4352182076652,1332.6838068677785,1278.7898339076726,1294.5999755859375,73771,0.0,0.0
2025-02-13 00:00:00+05:30,1277.0,1303.550048828125,1262.199951171875,1265.1500244140625,67326,7.35,0.0
2025-02-14 00:00:00+05:30,1265.1500244140625,1284.6500244140625,1223.0,1248.800048828125,92373,0.0,0.0
2025-02-17 00:00:00+05:30,1248.800048828125,1287.4000244140625,1230.449951171875,1251.949951171875,121315,0.0,0.0
2025-02-18 00:00:00+05:30,1252.0,1277.8499755859375,1210.199951171875,1248.9000244140625,75876,0.0,0.0
2025-02-19 00:00:00+05:30,1248.9000244140625,1294.0,1231.050048828125,1283.199951171875,80180,0.0,0.0
2025-02-20 00:00:00+05:30,1290.0,1292.9000244140625,1266.0,1275.8499755859375,79363,0.0,0.0
2025-02-21 00:00:00+05:30,1275.8499755859375,1300.949951171875,1260.0,1279.1500244140625,66374,0.0,0.0
2025-02-24 00:00:00+05:30,1277.8499755859375,1283.9000244140625,1244.050048828125,1259.449951171875,31788,0.0,0.0
2025-02-25 00:00:00+05:30,1254.300048828125,1280.4000244140625,1228.1500244140625,1236.3499755859375,105931,0.0,0.0
2025-02-27 00:00:00+05:30,1226.550048828125,1255.949951171875,1186.0,1215.5999755859375,70480,0.0,0.0
2025-02-28 00:00:00+05:30,1200.0999755859375,1217.0,1158.75,1182.800048828125,184507,0.0,0.0
2025-03-03 00:00:00+05:30,1182.800048828125,1194.3499755859375,1140.449951171875,1180.949951171875,82605,0.0,0.0
