Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,3947.1246539027884,3956.885321535634,3846.9288146497793,3883.3818359375,115594,0.0,0.0
2025-01-22 00:00:00+05:30,3883.3817032720976,3902.056356334896,3690.1612929156786,3727.112060546875,117475,0.0,0.0
2025-01-23 00:00:00+05:30,3712.8697062207966,3812.5673077818064,3687.223182774134,3786.771484375,99573,0.0,0.0
2025-01-24 00:00:00+05:30,3786.771494211856,3819.5890358619945,3675.2714144044558,3707.142822265625,48172,0.0,0.0
2025-01-27 00:00:00+05:30,3699.0752779874592,3699.0752779874592,3535.834007975525,3581.101318359375,50352,0.0,0.0
2025-01-28 00:00:00+05:30,3565.7135830158995,3659.734142453007,3446.19579907404,3617.80322265625,69208,0.0,0.0
2025-01-29 00:00:00+05:30,3617.803196179264,3784.630101710515,3605.652270199346,3745.836669921875,102914,0.0,0.0
2025-01-30 00:00:00+05:30,3745.836690947843,3752.50971857464,3648.13104863773,3668.448974609375,46664,0.0,0.0
2025-01-31 00:00:00+05:30,3677.9106822958115,3976.5558321861004,3633.3903578998625,3848.07421875,91627,0.0,0.0
2025-02-01 00:00:00+05:30,3844.438906164787,3884.228320153927,3759.8801704742345,3860.82275390625,41347,0.0,0.0
2025-02-03 00:00:00+05:30,3774.819744101173,3774.819744101173,3515.7648579053994,3561.380859375,303729,0.0,0.0
2025-02-04 00:00:00+05:30,3635.481863114963,3675.1219764080724,3442.1121474649194,3527.81640625,279591,0.0,0.0
2025-02-05 00:00:00+05:30,3442.1120071233986,3485.935192399275,3311.638432779311,3331.60791015625,318086,0.0,0.0
2025-02-06 00:00:00+05:30,3336.1894297476824,3343.410295829462,3220.6059678904235,3302.1767578125,191529,0.0,0.0
2025-02-07 00:00:00+05:30,3278.771227256183,3410.2407904389947,3251.8797256960625,3374.435302734375,114063,0.0,0.0
2025-02-10 00:00:00+05:30,3337.5339960004094,3373.4890253011163,3246.899679785537,3265.7236328125,62609,0.0,0.0
2025-02-11 00:00:00+05:30,3232.9559814914987,3249.3896764066585,3090.530625560111,3152.580322265625,128390,0.0,0.0
2025-02-12 00:00:00+05:30,3120.410141657728,3244.6089901419105,3049.6954528426313,3168.81494140625,185020,0.0,0.0
2025-02-13 00:00:00+05:30,3154.7713862193277,3247.3976652780166,3150.3891649040247,3164.731201171875,71323,0.0,0.0
2025-02-14 00:00:00+05:30,3128.378000911542,3190.1288560712096,3038.888962742944,3096.506591796875,78504,0.0,0.0
2025-02-17 00:00:00+05:30,3067.622967970796,3095.211606420962,2938.1952228728974,2999.348388671875,113035,0.0,0.0
2025-02-18 00:00:00+05:30,3027.7340707150174,3235.9440628162215,2971.660260699125,3198.84375,398414,0.0,0.0
2025-02-19 00:00:00+05:30,3134.8517457811513,3430.110410425437,3121.605143306863,3326.2294921875,395095,0.0,0.0
2025-02-20 00:00:00+05:30,3307.6546073451154,3396.2471143661255,3279.9662726294373,3315.17431640625,160704,0.0,0.0
2025-02-21 00:00:00+05:30,3316.6183876024443,3374.385314473598,3241.0730937321264,3308.202392578125,68425,0.0,0.0
2025-02-24 00:00:00+05:30,3240.923959468732,3313.4314648459795,3197.250071294428,3271.99853515625,75332,0.0,0.0
2025-02-25 00:00:00+05:30,3236.939870152714,3280.1653699241656,3180.4677678191897,3187.7880859375,96648,0.0,0.0
2025-02-27 00:00:00+05:30,3182.1609279975664,3217.0202808864283,3129.12491253094,3178.177001953125,61266,0.0,0.0
2025-02-28 00:00:00+05:30,3194.013115437412,3381.3573410835047,3121.456005869837,3235.446044921875,404137,0.0,0.0
2025-03-03 00:00:00+05:30,3249.937504054847,3290.6730504148763,3154.771422458177,3188.8837890625,59601,0.0,0.0
2025-03-04 00:00:00+05:30,3123.4978056659947,3271.201673558567,3113.239147169429,3191.572998046875,70372,0.0,0.0
2025-03-05 00:00:00+05:30,3191.124797265987,3235.3462795897476,3174.292806803904,3223.9921875,114420,0.0,0.0
2025-03-06 00:00:00+05:30,3222.946348729152,3374.8833781294393,3222.946348729152,3286.739013671875,93856,0.0,0.0
2025-03-07 00:00:00+05:30,3266.869300276743,3378.369385094517,3266.869300276743,3346.298828125,92818,0.0,0.0
2025-03-10 00:00:00+05:30,3372.5926293762172,3466.9618799347404,3301.180801859885,3319.3076171875,129224,0.0,0.0
2025-03-11 00:00:00+05:30,3319.3074383820467,3358.44955927958,3227.029851284282,3261.83935546875,65523,0.0,0.0
2025-03-12 00:00:00+05:30,3251.8796171612707,3345.0038879743115,3183.1568932457644,3249.0908203125,87409,0.0,0.0
2025-03-13 00:00:00+05:30,3288.2329141577734,3467.609279130153,3224.9880890634167,3357.15478515625,356684,0.0,0.0
2025-03-17 00:00:00+05:30,3386.38710473739,3388.827210893631,3196.4534725118683,3227.279052734375,161649,0.0,0.0
2025-03-18 00:00:00+05:30,3227.279052734375,3227.279052734375,3227.279052734375,3227.279052734375,0,0.0,0.0
2025-03-19 00:00:00+05:30,3291.4698294296577,3431.006933457404,3287.2369080967046,3372.094482421875,132894,0.0,0.0
2025-03-20 00:00:00+05:30,3396.2969506332383,3606.05075399775,3387.4824170019397,3513.52392578125,332721,0.0,0.0
2025-03-21 00:00:00+05:30,3513.8227380313415,3570.5936836287865,3448.08795891851,3482.051025390625,204664,0.0,0.0
2025-03-24 00:00:00+05:30,3500.8750933574197,3509.6896272005342,3445.8969612913706,3450.1298828125,147890,0.0,0.0
2025-03-25 00:00:00+05:30,3507.846988414373,3658.389501116147,3467.758731377553,3553.064453125,387668,0.0,0.0
2025-03-26 00:00:00+05:30,3566.4106888993438,3575.3246749050545,3436.1362569600774,3463.675048828125,103374,0.0,0.0
2025-03-27 00:00:00+05:30,3463.6750693988806,3934.127042203118,3414.2745314228973,3761.5732421875,218713,0.0,0.0
2025-03-28 00:00:00+05:30,3761.5732989597113,3761.5732989597113,3611.429081095628,3639.416259765625,119190,0.0,0.0
2025-04-01 00:00:00+05:30,3620.3928036971834,3623.878738996479,3518.055703125,3535.734375,48323,0.0,0.0
2025-04-02 00:00:00+05:30,3509.838903035387,3619.7455618627596,3490.9651017204983,3533.991455078125,102357,0.0,0.0
2025-04-03 00:00:00+05:30,3533.991465308735,3584.537527977492,3503.863024013564,3535.3857421875,55872,0.0,0.0
2025-04-04 00:00:00+05:30,3535.7344855350016,3573.5817842534047,3436.136331012889,3531.94970703125,32441,0.0,0.0
2025-04-07 00:00:00+05:30,2999.8464034461417,3340.4720733977324,2999.8464034461417,3240.42578125,66101,0.0,0.0
2025-04-08 00:00:00+05:30,3279.7672228466436,3352.424027815298,3189.3320500621435,3209.002685546875,61180,0.0,0.0
2025-04-09 00:00:00+05:30,3229.8187081915034,3229.8187081915034,3039.7853891446807,3060.053466796875,186024,0.0,0.0
2025-04-11 00:00:00+05:30,3179.670892030964,3179.670892030964,3063.639048985825,3073.051025390625,111105,0.0,0.0
2025-04-15 00:00:00+05:30,3166.4243004380237,3248.7919209266747,3100.390679101241,3232.5576171875,133249,0.0,0.0
2025-04-16 00:00:00+05:30,3226.9801042500226,3392.3130355171534,3208.5544462473604,3352.8720703125,95193,0.0,0.0
2025-04-17 00:00:00+05:30,3321.598317383109,3398.8865793932337,3298.1927520282356,3380.759521484375,43338,0.0,0.0
2025-04-21 00:00:00+05:30,3425.0806269367718,3436.932952488197,3371.3973222306527,3407.850341796875,31853,0.0,0.0
2025-04-22 00:00:00+05:30,3407.850426689798,3467.0116310298786,3407.252740520889,3435.04052734375,83785,0.0,0.0
2025-04-23 00:00:00+05:30,3456.0559633766425,3467.011760378701,3388.329218273008,3435.738037109375,43003,0.0,0.0
2025-04-24 00:00:00+05:30,3482.9473141140234,3713.5170319342683,3482.9473141140234,3621.587890625,480131,0.0,0.0
2025-04-25 00:00:00+05:30,3614.217836360569,3614.217836360569,3396.396723678476,3430.160400390625,130673,0.0,0.0
2025-04-28 00:00:00+05:30,3430.1603740583455,3509.8388961038354,3380.660140869495,3396.994140625,79848,0.0,0.0
2025-04-29 00:00:00+05:30,3424.184395193821,3424.184395193821,3314.62643025161,3332.952392578125,84863,0.0,0.0
2025-04-30 00:00:00+05:30,3333.0521050294983,3381.1580603319367,3208.0564262064886,3278.073974609375,104455,0.0,0.0
2025-05-02 00:00:00+05:30,3271.6995729333757,3291.7188985971356,3217.119980579586,3219.80908203125,44539,0.0,0.0
2025-05-05 00:00:00+05:30,3248.194596235501,3258.1544114858725,3215.128058236179,3236.64111328125,37678,0.0,0.0
2025-05-06 00:00:00+05:30,3242.01962633039,3285.1454327270117,3173.1972042659468,3206.462890625,30768,0.0,0.0
2025-05-07 00:00:00+05:30,3168.2170799363857,3236.9398018840784,3131.9634514191,3230.067626953125,48077,0.0,0.0
2025-05-08 00:00:00+05:30,3260.843355184103,3260.843355184103,3127.381837287136,3143.417236328125,51239,0.0,0.0
2025-05-09 00:00:00+05:30,3091.227700646508,3238.9318041864262,3073.3000338336683,3226.083740234375,61105,0.0,0.0
2025-05-12 00:00:00+05:30,3388.8269882276313,3391.416637341379,3219.111841172862,3286.041748046875,243568,0.0,0.0
2025-05-13 00:00:00+05:30,3296.4997694008543,3386.3372562131867,3276.5801384819533,3307.45556640625,159752,0.0,0.0
2025-05-14 00:00:00+05:30,3336.53806940273,3414.2246274365843,3319.5066882622573,3391.416748046875,375902,0.0,0.0
2025-05-15 00:00:00+05:30,3401.276759425819,3475.6765274642207,3391.416640022486,3416.017333984375,144573,0.0,0.0
2025-05-16 00:00:00+05:30,3416.0174144496864,3451.0759147934564,3401.1771441295937,3412.830322265625,65744,0.0,0.0
2025-05-19 00:00:00+05:30,3436.1363057948115,3590.9117395224425,3430.060721149729,3498.783447265625,221593,0.0,0.0
2025-05-20 00:00:00+05:30,3540.3158986028748,3564.4186020084403,3473.9834341615465,3487.72802734375,130644,0.0,0.0
2025-05-21 00:00:00+05:30,3504.659919412694,3559.638052225337,3488.226223872202,3528.5634765625,95590,0.0,0.0
2025-05-22 00:00:00+05:30,3545.694095122672,3616.7076238057734,3514.8186690134576,3582.54541015625,141419,0.0,0.0
2025-05-23 00:00:00+05:30,3603.4611380145943,3603.4611380145943,3516.91044122273,3533.742431640625,48672,0.0,0.0
2025-05-26 00:00:00+05:30,3550.475072475084,3550.475072475084,3457.0519546004407,3469.202880859375,52667,0.0,0.0
2025-05-27 00:00:00+05:30,3483.8436430509582,3485.437310738319,3421.196503039327,3437.829345703125,77974,0.0,0.0
2025-05-28 00:00:00+05:30,3460.039692165822,3491.413109063699,3444.601979089089,3471.692626953125,64228,0.0,0.0
2025-05-29 00:00:00+05:30,3520.7946269063486,3520.7946269063486,3381.357215939761,3404.6630859375,89261,0.0,0.0
2025-05-30 00:00:00+05:30,3415.618861860676,3454.5618358089782,3341.517935458879,3374.58447265625,187261,0.0,0.0
2025-06-02 00:00:00+05:30,3401.4759287500233,3461.0356703567036,3391.416661618238,3434.84130859375,68384,0.0,0.0
2025-06-03 00:00:00+05:30,3446.0961343573463,3456.0559497745644,3350.5816017700504,3376.67626953125,58219,0.0,0.0
2025-06-04 00:00:00+05:30,3381.0583759769097,3514.021907271362,3371.2977085683287,3500.875,339111,0.0,0.0
2025-06-05 00:00:00+05:30,3535.734337604861,3552.2677278276205,3492.3094467862334,3517.208984375,106468,0.0,0.0
2025-06-06 00:00:00+05:30,3517.2090965896728,3550.1761826728157,3493.2060874840267,3518.205078125,37550,0.0,0.0
2025-06-09 00:00:00+05:30,3549.578517022646,3590.214612530981,3506.651858497451,3548.283935546875,373059,0.0,0.0
2025-06-10 00:00:00+05:30,3583.5415415191433,3583.5415415191433,3530.4556773889085,3542.706298828125,92848,0.0,0.0
2025-06-11 00:00:00+05:30,3557.347095123637,3645.192615290686,3520.6949270835453,3536.33203125,263092,0.0,0.0
2025-06-12 00:00:00+05:30,3537.726355467263,3591.5093574929483,3520.794669644363,3556.251708984375,74282,0.0,0.0
2025-06-13 00:00:00+05:30,3474.083256972065,3577.4659448095263,3448.38688497773,3536.53125,49011,0.0,0.0
2025-06-16 00:00:00+05:30,3518.503967116697,3555.654127500929,3459.6416035067436,3517.308837890625,41574,0.0,0.0
