Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,357.5900575765996,360.36782914600764,347.4213851781231,355.5563049316406,507336,0.0,0.0
2025-01-22 00:00:00+05:30,351.6872572820991,358.03647110460054,337.35189716705344,343.40350341796875,336009,0.0,0.0
2025-01-23 00:00:00+05:30,343.10589734921956,347.8678001680933,333.78048666825185,334.8717346191406,398690,0.0,0.0
2025-01-24 00:00:00+05:30,337.2030954542435,340.42730869315295,328.9689629850506,332.4411926269531,320276,0.0,0.0
2025-01-27 00:00:00+05:30,325.7943432060554,327.8776870609254,315.9728996335998,319.941162109375,376340,0.0,0.0
2025-01-28 00:00:00+05:30,319.9411606004075,330.35784955018823,312.45107732288403,328.5721435546875,542507,0.0,0.0
2025-01-29 00:00:00+05:30,327.0344219473288,353.1257656289389,326.9848307770553,338.2447814941406,1340369,0.0,0.0
2025-01-30 00:00:00+05:30,328.7209439822752,350.14956708648714,327.183224130616,347.6694030761719,967106,0.0,0.0
2025-01-31 00:00:00+05:30,344.4451912297969,347.17337165197125,319.1971093944068,339.1872253417969,2545800,0.0,0.0
2025-02-01 00:00:00+05:30,341.27056932299155,344.34597876442035,329.564207252902,338.095947265625,910467,0.0,0.0
2025-02-03 00:00:00+05:30,335.318179190735,337.40152304552873,316.96496524094624,319.4947204589844,611207,0.0,0.0
2025-02-04 00:00:00+05:30,326.3895890585604,326.73681808073195,314.98083442581435,317.2625732421875,547303,0.0,0.0
2025-02-05 00:00:00+05:30,317.46099644877967,330.3578494295113,317.06417625830665,328.17529296875,784780,0.0,0.0
2025-02-06 00:00:00+05:30,328.2249155833914,331.25070360639154,320.3379818146088,322.7685546875,305544,0.0,0.0
2025-02-07 00:00:00+05:30,322.9173580385969,327.82809494843815,316.7665391086381,325.3479309082031,333211,0.0,0.0
2025-02-10 00:00:00+05:30,325.34793369628653,327.43124728758505,308.5324092492159,310.4173278808594,531035,0.0,0.0
2025-02-11 00:00:00+05:30,310.4173310103781,312.4014622795725,291.9649041517819,295.7347717285156,755425,0.0,0.0
2025-02-12 00:00:00+05:30,295.6355587204926,300.34787047862125,284.02837870082055,296.92523193359375,685347,0.0,0.0
2025-02-13 00:00:00+05:30,297.6196895371999,305.0105906042166,294.94110022118895,299.60382080078125,393191,0.0,0.0
2025-02-14 00:00:00+05:30,299.6038207280913,303.0760504385162,289.9311808204791,300.1990661621094,521592,0.0,0.0
2025-02-17 00:00:00+05:30,298.81017986285656,304.2169193810323,286.2605254231437,302.7784423828125,719669,0.0,0.0
2025-02-18 00:00:00+05:30,292.8081671023157,299.90143036139136,276.3398714507075,289.7327575683594,2238445,0.0,0.0
2025-02-19 00:00:00+05:30,288.7903137433526,294.8915113718193,281.8954454379395,287.99664306640625,1485381,0.0,0.0
2025-02-20 00:00:00+05:30,282.73870534267667,299.60382109995913,280.4569664974558,297.6692810058594,1090530,0.0,0.0
2025-02-21 00:00:00+05:30,298.8597708794177,312.5006732847023,296.8260484491696,303.0760498046875,1157355,0.0,0.0
2025-02-24 00:00:00+05:30,300.44708129700643,311.60781960465573,295.2387367534368,305.85382080078125,706650,0.0,0.0
2025-02-25 00:00:00+05:30,304.5641509459562,307.54034786073754,283.23473972335665,290.0799865722656,469528,0.0,0.0
2025-02-27 00:00:00+05:30,290.62564045104796,293.8498537710951,286.70696907496813,292.163330078125,525518,0.0,0.0
2025-02-28 00:00:00+05:30,291.32006797441676,296.4291999450462,284.22680473166406,293.4034118652344,794676,0.0,0.0
2025-03-03 00:00:00+05:30,294.593901875752,301.09191966274545,283.73077108252124,298.0661315917969,690227,0.0,0.0
2025-03-04 00:00:00+05:30,292.6593593665253,314.68322835106363,292.11373538296715,309.5740661621094,620226,0.0,0.0
2025-03-05 00:00:00+05:30,312.50067014151676,320.8836367364414,306.5482764245355,318.5026550292969,457303,0.0,0.0
2025-03-06 00:00:00+05:30,321.52847160898295,332.2923895778622,318.4530621499546,328.4729309082031,472529,0.0,0.0
2025-03-07 00:00:00+05:30,330.3578490909859,337.3518995516552,325.8935538329996,330.2586364746094,554184,0.0,0.0
2025-03-10 00:00:00+05:30,330.15942579508754,331.3499166477104,318.55227622149465,320.0899658203125,288023,0.0,0.0
2025-03-11 00:00:00+05:30,316.46893307616523,323.9094252331284,312.50067059245157,316.3697204589844,336907,0.0,0.0
2025-03-12 00:00:00+05:30,318.94909776153827,319.3955394020182,311.60781820718495,313.1455078125,249893,0.0,0.0
2025-03-13 00:00:00+05:30,316.17132811989705,316.17132811989705,302.58001689038247,303.57208251953125,380839,0.0,0.0
2025-03-17 00:00:00+05:30,303.6712951446236,308.28439426518514,301.48873865026917,304.0185241699219,362995,0.0,0.0
2025-03-18 00:00:00+05:30,304.0185241699219,304.0185241699219,304.0185241699219,304.0185241699219,0,0.0,0.0
2025-03-19 00:00:00+05:30,320.3379818906568,327.381653831204,314.2367843970723,322.6197509765625,982375,0.0,0.0
2025-03-20 00:00:00+05:30,322.470916220339,330.35784997403937,319.6931446070096,325.54632568359375,609619,0.0,0.0
2025-03-21 00:00:00+05:30,325.5463235753441,340.27850392576016,323.81020875939635,337.2030944824219,914717,0.0,0.0
2025-03-24 00:00:00+05:30,340.1297001847601,342.1138314032503,330.75466806721835,336.955078125,820111,0.0,0.0
2025-03-25 00:00:00+05:30,341.71701145802683,341.71701145802683,333.33404494375935,335.3677673339844,499599,0.0,0.0
2025-03-26 00:00:00+05:30,335.51659980213947,346.2308962285491,332.63958532659353,344.6435852050781,741820,0.0,0.0
2025-03-27 00:00:00+05:30,344.6435862457909,347.1733717120543,333.3836355372344,338.59197998046875,695173,0.0,0.0
2025-03-28 00:00:00+05:30,339.0384224759901,343.1554887055411,331.8459467980064,334.67333984375,264868,0.0,0.0
2025-04-01 00:00:00+05:30,336.26065144247326,339.137635663425,327.53045588784744,331.34991455078125,1339766,0.0,0.0
2025-04-02 00:00:00+05:30,334.5741280226847,335.56619363579864,326.5383905013736,330.1098327636719,158820,0.0,0.0
2025-04-03 00:00:00+05:30,329.2665713982943,335.31817770184756,326.43917834187414,327.6296691894531,1952752,0.0,0.0
2025-04-04 00:00:00+05:30,327.133637665972,327.3816540705709,312.699095028491,321.3796691894531,323642,0.0,0.0
2025-04-07 00:00:00+05:30,297.6196899186526,303.47287109863134,291.66729612027956,297.9669189453125,490527,0.0,0.0
2025-04-08 00:00:00+05:30,303.8201002577944,309.6236902688273,293.10580352622634,297.5700988769531,604041,0.0,0.0
2025-04-09 00:00:00+05:30,297.76849406144476,299.60382153987314,292.90737850876667,295.78436279296875,153713,0.0,0.0
2025-04-11 00:00:00+05:30,301.83596769683015,306.94509963233753,299.8022452670605,303.6712951660156,450194,0.0,0.0
2025-04-15 00:00:00+05:30,312.401459217332,313.4431462887125,306.25067050838527,310.7149658203125,353174,0.0,0.0
2025-04-16 00:00:00+05:30,311.95504638724117,322.3221139532391,308.68121167526283,318.0562438964844,435407,0.0,0.0
2025-04-17 00:00:00+05:30,317.3617876037092,317.9570330342123,307.4411313467915,308.68121337890625,1045212,0.0,0.0
2025-04-21 00:00:00+05:30,309.52447505766327,313.34393376971286,306.9947198236181,310.21893310546875,240397,0.0,0.0
2025-04-22 00:00:00+05:30,312.50067199385205,316.4193433242685,307.5403438669655,309.17724609375,331397,0.0,0.0
2025-04-23 00:00:00+05:30,313.79034655171444,315.6752954684233,301.68716403510996,303.27447509765625,558659,0.0,0.0
2025-04-24 00:00:00+05:30,307.44113243980473,308.4331980690235,301.8359676898068,303.224853515625,335150,0.0,0.0
2025-04-25 00:00:00+05:30,302.48080596216465,305.55621548479456,287.7982466789157,295.833984375,933146,0.0,0.0
2025-04-28 00:00:00+05:30,295.6355600458803,297.3220837402109,290.675231857191,291.2704772949219,280200,0.0,0.0
2025-04-29 00:00:00+05:30,292.2625428007434,296.97485457787127,290.1791989073461,291.66729736328125,218821,0.0,0.0
2025-04-30 00:00:00+05:30,292.06411856677875,293.8002334380025,283.33395303880144,286.9549865722656,531992,0.0,0.0
2025-05-02 00:00:00+05:30,287.5006084495214,299.05819729899895,283.13552571764376,297.47088623046875,444499,0.0,0.0
2025-05-05 00:00:00+05:30,300.59588705204794,300.59588705204794,293.2049859697999,297.0740661621094,381746,0.0,0.0
2025-05-06 00:00:00+05:30,294.64349323911165,300.2486580150033,294.4450680021751,296.1811828613281,349036,0.0,0.0
2025-05-07 00:00:00+05:30,292.9569683288257,307.3419199589156,291.76650773849633,303.27447509765625,978029,0.0,0.0
2025-05-08 00:00:00+05:30,306.54827956536263,307.7387704311324,297.6196888984103,303.27447509765625,454103,0.0,0.0
2025-05-09 00:00:00+05:30,292.3617549825687,300.9927078488273,291.17126410942376,293.9986572265625,278168,0.0,0.0
2025-05-12 00:00:00+05:30,302.5304249423626,311.50860675293177,302.1335744713697,307.9867858886719,439568,0.0,0.0
2025-05-13 00:00:00+05:30,303.572082102428,308.8300178195162,300.099852405178,305.9034423828125,477296,0.0,0.0
2025-05-14 00:00:00+05:30,306.647490859214,312.4014593762262,305.55621261621087,309.17724609375,271890,0.0,0.0
2025-05-15 00:00:00+05:30,309.2268674625269,313.88955773536367,306.8458857418679,309.3260498046875,358571,0.0,0.0
2025-05-16 00:00:00+05:30,310.5165408502162,312.3022468663352,303.6712940878394,309.1276550292969,500974,0.0,0.0
2025-05-19 00:00:00+05:30,310.46694541944885,337.2527169463712,306.69707792817366,332.19317626953125,4983738,0.0,0.0
2025-05-20 00:00:00+05:30,334.27652024802916,336.4590464303043,326.4887991346769,331.4491271972656,744368,0.0,0.0
2025-05-21 00:00:00+05:30,332.34198204013813,332.83801484915324,318.601867175331,320.9828186035156,771013,0.0,0.0
2025-05-22 00:00:00+05:30,320.9828184157532,324.5046695229645,314.980833540357,321.9748840332031,792876,0.0,0.0
2025-05-23 00:00:00+05:30,321.9748841047248,327.381653831204,319.64355412355155,322.6197509765625,558615,0.0,0.0
2025-05-26 00:00:00+05:30,321.0324413290019,326.19116439805293,311.65740909108024,314.63360595703125,1063190,0.0,0.0
2025-05-27 00:00:00+05:30,316.121704408993,319.7923593207291,313.2447201601556,314.286376953125,350882,0.0,0.0
