Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,4902.243206693901,4972.594908770653,4846.55647501678,4884.46044921875,24565,0.0,0.0
2025-01-22 00:00:00+05:30,4886.019972006909,4907.262128379623,4794.08544933476,4816.10693359375,20943,0.0,0.0
2025-01-23 00:00:00+05:30,4871.891213731784,5053.226730113043,4808.555359999167,4986.0908203125,13590,0.0,0.0
2025-01-24 00:00:00+05:30,4986.96728175152,5003.532042163747,4817.519621867177,4833.20751953125,15721,0.0,0.0
2025-01-27 00:00:00+05:30,4808.555265509052,4858.639213705105,4662.347076346795,4767.58203125,18212,0.0,0.0
2025-01-28 00:00:00+05:30,4726.802866912071,4760.906783700759,4663.467021447366,4677.06005859375,12262,0.0,0.0
2025-01-29 00:00:00+05:30,4755.061128022059,4910.623637187486,4677.694040070519,4880.076171875,14458,0.0,0.0
2025-01-30 00:00:00+05:30,4880.075752334655,5003.532129762758,4880.075752334655,4971.62060546875,10360,0.0,0.0
2025-01-31 00:00:00+05:30,5016.151120278887,5016.151120278887,4917.78547646006,4984.92138671875,10095,0.0,0.0
2025-02-01 00:00:00+05:30,4994.811273780187,5053.762336211802,4937.321807937785,5008.0146484375,10308,0.0,0.0
2025-02-03 00:00:00+05:30,5013.1298784505425,5104.869322658581,4901.220212439905,4969.0869140625,14253,0.0,0.0
2025-02-04 00:00:00+05:30,4970.402964055858,5093.225611151998,4969.428566297761,4980.92626953125,9791,0.0,0.0
2025-02-05 00:00:00+05:30,4987.113821344943,5011.181636431109,4892.597238223972,4906.8720703125,8257,0.0,0.0
2025-02-06 00:00:00+05:30,4891.622596862075,4959.68437245344,4874.911771195395,4914.27734375,9461,0.0,0.0
2025-02-07 00:00:00+05:30,4911.451510878932,4929.769996968933,4799.395777568531,4824.43798828125,7892,0.0,0.0
2025-02-10 00:00:00+05:30,4800.857156501996,4824.291229354941,4703.417392822231,4737.18017578125,9189,0.0,0.0
2025-02-11 00:00:00+05:30,4703.466301735095,4716.37707146394,4658.108278395996,4665.22119140625,11204,0.0,0.0
2025-02-12 00:00:00+05:30,4579.669134529132,4579.669134529132,4248.42245011428,4277.11865234375,172463,0.0,0.0
2025-02-13 00:00:00+05:30,4132.76207316541,4336.0700725339175,4109.474061639743,4257.1923828125,174470,0.0,0.0
2025-02-14 00:00:00+05:30,4238.630132115556,4514.676819143347,4208.42380243841,4375.58154296875,136238,0.0,0.0
2025-02-17 00:00:00+05:30,4336.069754310751,4543.908592896337,4246.035502208728,4470.14697265625,46156,0.0,0.0
2025-02-18 00:00:00+05:30,4453.971766724964,4709.507556666689,4384.789531888501,4579.7666015625,40137,0.0,0.0
2025-02-19 00:00:00+05:30,4560.180939452385,4663.954287754026,4517.84317182855,4614.455078125,19517,0.0,0.0
2025-02-20 00:00:00+05:30,4614.455304812035,4681.980874036032,4560.18116347318,4627.658203125,20436,0.0,0.0
2025-02-21 00:00:00+05:30,4627.658350205189,4783.75705453585,4594.285228450274,4702.0537109375,21766,0.0,0.0
2025-02-24 00:00:00+05:30,4702.053495637719,4706.194685738856,4579.669053022209,4602.177734375,15832,0.0,0.0
2025-02-25 00:00:00+05:30,4625.22231364222,4641.738545080566,4569.925243794599,4606.1240234375,16866,0.0,0.0
2025-02-27 00:00:00+05:30,4607.000607828565,4881.780744475946,4549.511146615107,4799.8828125,78848,0.0,0.0
2025-02-28 00:00:00+05:30,4755.1579678663,4755.1579678663,4487.101084779174,4608.02392578125,43431,0.0,0.0
2025-03-03 00:00:00+05:30,4616.939524747888,4646.219982928159,4432.3397052555665,4583.56640625,18456,0.0,0.0
2025-03-04 00:00:00+05:30,4496.893918864071,4769.676745521091,4482.619087703061,4722.41845703125,20054,0.0,0.0
2025-03-05 00:00:00+05:30,4723.977619804095,4792.964787167232,4684.51451265939,4706.828125,20113,0.0,0.0
2025-03-06 00:00:00+05:30,4716.133317886656,4852.792593002589,4716.133317886656,4752.576171875,27469,0.0,0.0
2025-03-07 00:00:00+05:30,4754.1348275445625,4816.106615373479,4701.468823061486,4752.576171875,23687,0.0,0.0
2025-03-10 00:00:00+05:30,4769.676791432191,4808.652699840217,4719.641373857361,4783.318359375,30976,0.0,0.0
2025-03-11 00:00:00+05:30,4791.892654494974,4799.687835827776,4640.325287767339,4718.08203125,20337,0.0,0.0
2025-03-12 00:00:00+05:30,4725.829008319343,4753.940478091869,4555.017275918332,4609.8271484375,46087,0.0,0.0
2025-03-13 00:00:00+05:30,4609.827165058438,4672.626813752075,4584.541353466369,4616.64794921875,17701,0.0,0.0
2025-03-17 00:00:00+05:30,4628.437447481349,4722.905491602105,4591.02067222732,4697.86328125,14832,0.0,0.0
2025-03-18 00:00:00+05:30,4697.86328125,4697.86328125,4697.86328125,4697.86328125,0,0.0,0.0
2025-03-19 00:00:00+05:30,4774.500329125525,4879.199079344643,4758.471296216406,4808.4091796875,28830,0.0,0.0
2025-03-20 00:00:00+05:30,4856.3493542428405,4891.4761991859095,4811.867720930943,4843.53564453125,13970,0.0,0.0
2025-03-21 00:00:00+05:30,4860.295746621275,4872.475717918943,4698.740797641063,4749.4580078125,44766,0.0,0.0
2025-03-24 00:00:00+05:30,4775.0841737190785,4896.348150566032,4757.204357614225,4810.0654296875,21671,0.0,0.0
2025-03-25 00:00:00+05:30,4841.782198976606,4847.092856784014,4686.852963790999,4745.462890625,26386,0.0,0.0
2025-03-26 00:00:00+05:30,4759.932788985089,4769.481696182158,4724.854471604646,4731.0419921875,9929,0.0,0.0
2025-03-27 00:00:00+05:30,4730.700675792977,4764.804594156057,4541.716057866092,4587.75634765625,86238,0.0,0.0
2025-03-28 00:00:00+05:30,4655.282816458693,5153.492199028841,4636.038460768445,4783.9033203125,408475,0.0,0.0
2025-04-01 00:00:00+05:30,4779.420728617022,4818.494171625757,4647.877038838572,4689.19140625,26147,0.0,0.0
2025-04-02 00:00:00+05:30,4706.876817517731,4716.036536907331,4602.080530784299,4694.55078125,35479,0.0,0.0
2025-04-03 00:00:00+05:30,4638.620270443511,4822.294237669349,4631.701951588263,4806.119140625,30054,0.0,0.0
2025-04-04 00:00:00+05:30,4806.118889088369,4806.118889088369,4639.204761421118,4692.6015625,19919,0.0,0.0
2025-04-07 00:00:00+05:30,4534.895355622082,4679.0576834317835,4484.71387484392,4580.01025390625,32668,0.0,0.0
2025-04-08 00:00:00+05:30,4590.582472384686,4725.731143132335,4590.484937462106,4696.45068359375,25606,0.0,0.0
2025-04-09 00:00:00+05:30,4621.7635346823745,4683.881390392361,4580.643759884647,4600.0341796875,13294,0.0,0.0
