Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,319.5,330.95001220703125,318.04998779296875,323.8500061035156,4411476,0.0,0.0
2025-01-22 00:00:00+05:30,322.8500061035156,327.79998779296875,316.79998779296875,327.1000061035156,1516812,0.0,0.0
2025-01-23 00:00:00+05:30,328.0,334.25,327.0,332.79998779296875,1396610,0.0,0.0
2025-01-24 00:00:00+05:30,331.0,336.3500061035156,316.0,317.0,1065326,0.0,0.0
2025-01-27 00:00:00+05:30,314.0,319.95001220703125,307.0,309.54998779296875,1714757,0.0,0.0
2025-01-28 00:00:00+05:30,313.95001220703125,316.8999938964844,304.6000061035156,308.70001220703125,1387371,0.0,0.0
2025-01-29 00:00:00+05:30,309.20001220703125,327.75,306.6499938964844,314.8999938964844,2374589,0.0,0.0
2025-01-30 00:00:00+05:30,316.04998779296875,319.29998779296875,305.3500061035156,308.6000061035156,2505973,0.0,0.0
2025-01-31 00:00:00+05:30,308.5,313.75,305.3999938964844,310.3999938964844,1851313,0.0,0.0
2025-02-01 00:00:00+05:30,303.0,315.79998779296875,301.95001220703125,308.6000061035156,3610224,0.0,0.0
2025-02-03 00:00:00+05:30,305.1499938964844,312.5,303.04998779296875,308.0,2010682,0.0,0.0
2025-02-04 00:00:00+05:30,309.8999938964844,318.8500061035156,309.5,312.95001220703125,1359023,0.0,0.0
2025-02-05 00:00:00+05:30,315.0,318.54998779296875,313.0,317.20001220703125,1104992,0.0,0.0
2025-02-06 00:00:00+05:30,317.20001220703125,320.79998779296875,313.95001220703125,318.70001220703125,1813885,0.0,0.0
2025-02-07 00:00:00+05:30,320.1499938964844,326.3999938964844,313.6000061035156,316.70001220703125,1927372,0.0,0.0
2025-02-10 00:00:00+05:30,314.95001220703125,315.70001220703125,306.6000061035156,309.3999938964844,1151699,0.0,0.0
2025-02-11 00:00:00+05:30,309.79998779296875,309.79998779296875,296.6000061035156,299.6499938964844,2054091,0.0,0.0
2025-02-12 00:00:00+05:30,300.0,301.25,287.8999938964844,291.5,1865540,0.0,0.0
2025-02-13 00:00:00+05:30,292.0,307.5,290.29998779296875,298.70001220703125,1909739,0.0,0.0
2025-02-14 00:00:00+05:30,299.0,300.75,284.8999938964844,286.54998779296875,1726981,0.0,0.0
2025-02-17 00:00:00+05:30,289.5,293.0,282.1499938964844,285.29998779296875,1304830,0.0,0.0
2025-02-18 00:00:00+05:30,286.04998779296875,291.6499938964844,279.6000061035156,290.6000061035156,1770214,0.0,0.0
2025-02-19 00:00:00+05:30,288.70001220703125,293.0,282.75,285.6000061035156,1336296,0.0,0.0
2025-02-20 00:00:00+05:30,286.0,291.45001220703125,283.45001220703125,290.3500061035156,851069,0.0,0.0
2025-02-21 00:00:00+05:30,291.8500061035156,301.70001220703125,288.20001220703125,290.6000061035156,2513441,0.0,0.0
2025-02-24 00:00:00+05:30,286.45001220703125,287.1000061035156,280.20001220703125,282.95001220703125,1324006,0.0,0.0
2025-02-25 00:00:00+05:30,283.20001220703125,288.70001220703125,275.0,276.20001220703125,1159971,0.0,0.0
2025-02-27 00:00:00+05:30,277.29998779296875,291.95001220703125,277.20001220703125,282.95001220703125,4415013,0.0,0.0
2025-02-28 00:00:00+05:30,280.0,284.0,270.0,281.29998779296875,2130052,0.0,0.0
2025-03-03 00:00:00+05:30,280.95001220703125,283.54998779296875,268.1000061035156,273.79998779296875,1658996,0.0,0.0
2025-03-04 00:00:00+05:30,268.0,280.0,267.20001220703125,276.25,2001924,0.0,0.0
2025-03-05 00:00:00+05:30,276.0,287.0,271.95001220703125,285.25,1681550,0.0,0.0
2025-03-06 00:00:00+05:30,287.45001220703125,291.25,284.70001220703125,286.25,1389075,0.0,0.0
2025-03-07 00:00:00+05:30,286.5,290.3500061035156,285.04998779296875,288.45001220703125,973843,0.0,0.0
2025-03-10 00:00:00+05:30,290.0,294.79998779296875,287.5,289.04998779296875,1518219,0.0,0.0
2025-03-11 00:00:00+05:30,288.0,293.0,280.79998779296875,283.8500061035156,1406069,0.0,0.0
2025-03-12 00:00:00+05:30,282.95001220703125,286.0,277.6000061035156,282.8500061035156,1293480,0.0,0.0
2025-03-13 00:00:00+05:30,282.8500061035156,285.0,280.04998779296875,281.3500061035156,1525731,0.0,0.0
2025-03-17 00:00:00+05:30,282.0,291.0,281.3500061035156,289.6499938964844,2066710,0.0,0.0
2025-03-18 00:00:00+05:30,289.6499938964844,289.6499938964844,289.6499938964844,289.6499938964844,0,0.0,0.0
2025-03-19 00:00:00+05:30,309.8999938964844,325.0,309.1499938964844,323.6000061035156,3086897,0.0,0.0
2025-03-20 00:00:00+05:30,326.0,326.6499938964844,317.1499938964844,318.20001220703125,1579465,0.0,0.0
2025-03-21 00:00:00+05:30,318.1000061035156,337.8999938964844,318.0,334.79998779296875,5791649,0.0,0.0
2025-03-24 00:00:00+05:30,338.0,354.3500061035156,337.25,347.29998779296875,5717226,0.0,0.0
2025-03-25 00:00:00+05:30,347.79998779296875,352.45001220703125,342.0,346.54998779296875,2323159,0.0,0.0
2025-03-26 00:00:00+05:30,347.0,356.95001220703125,339.75,342.25,6508185,0.0,0.0
2025-03-27 00:00:00+05:30,341.3500061035156,348.3999938964844,335.0,338.6000061035156,4136101,0.0,0.0
2025-03-28 00:00:00+05:30,339.25,352.8999938964844,338.3500061035156,350.45001220703125,4197052,0.0,0.0
2025-04-01 00:00:00+05:30,350.45001220703125,354.0,341.04998779296875,349.3999938964844,2057895,0.0,0.0
2025-04-02 00:00:00+05:30,349.04998779296875,351.0,343.0,348.25,1021391,0.0,0.0
2025-04-03 00:00:00+05:30,346.20001220703125,364.70001220703125,346.1000061035156,362.5,3181587,0.0,0.0
2025-04-04 00:00:00+05:30,362.04998779296875,362.45001220703125,349.1499938964844,353.04998779296875,1916704,0.0,0.0
2025-04-07 00:00:00+05:30,318.0,349.0,318.0,345.6000061035156,2985731,0.0,0.0
2025-04-08 00:00:00+05:30,354.8999938964844,356.75,346.29998779296875,354.5,1475422,0.0,0.0
2025-04-09 00:00:00+05:30,353.0,354.45001220703125,346.75,352.25,1114918,0.0,0.0
2025-04-11 00:00:00+05:30,356.0,367.8999938964844,356.0,366.29998779296875,1813078,0.0,0.0
2025-04-15 00:00:00+05:30,374.5,384.8999938964844,369.6499938964844,382.25,2721886,0.0,0.0
2025-04-16 00:00:00+05:30,386.0,386.79998779296875,379.3999938964844,383.79998779296875,1807101,0.0,0.0
2025-04-17 00:00:00+05:30,385.70001220703125,391.0,383.25,384.6499938964844,1642443,0.0,0.0
2025-04-21 00:00:00+05:30,386.54998779296875,399.6000061035156,384.1000061035156,396.6499938964844,1931086,0.0,0.0
2025-04-22 00:00:00+05:30,396.6499938964844,408.3999938964844,393.25,407.6499938964844,2802135,0.0,0.0
2025-04-23 00:00:00+05:30,408.79998779296875,416.75,397.6000061035156,402.70001220703125,2622945,0.0,0.0
2025-04-24 00:00:00+05:30,403.0,405.70001220703125,394.04998779296875,396.3500061035156,2720935,0.0,0.0
2025-04-25 00:00:00+05:30,397.8999938964844,398.8999938964844,378.0,380.3999938964844,2847797,0.0,0.0
2025-04-28 00:00:00+05:30,369.0,387.0,363.5,385.6499938964844,4331799,0.0,0.0
2025-04-29 00:00:00+05:30,385.6000061035156,391.0,381.20001220703125,383.79998779296875,2550064,0.0,0.0
2025-04-30 00:00:00+05:30,385.0,388.45001220703125,372.3500061035156,375.25,1284119,0.0,0.0
2025-05-02 00:00:00+05:30,375.25,384.0,374.45001220703125,378.20001220703125,975976,0.0,0.0
2025-05-05 00:00:00+05:30,379.0,395.54998779296875,379.0,387.8999938964844,1707299,0.0,0.0
2025-05-06 00:00:00+05:30,387.0,388.20001220703125,368.0,369.54998779296875,1173717,0.0,0.0
2025-05-07 00:00:00+05:30,373.45001220703125,387.70001220703125,371.0,383.25,3153446,0.0,0.0
2025-05-08 00:00:00+05:30,384.6000061035156,388.20001220703125,368.1000061035156,371.20001220703125,716648,0.0,0.0
2025-05-09 00:00:00+05:30,362.1499938964844,373.5,362.1499938964844,372.0,1604197,0.0,0.0
2025-05-12 00:00:00+05:30,377.1000061035156,389.3999938964844,377.04998779296875,385.54998779296875,1626182,0.0,0.0
2025-05-13 00:00:00+05:30,386.1000061035156,390.0,379.04998779296875,383.29998779296875,1205463,0.0,0.0
2025-05-14 00:00:00+05:30,385.0,393.6000061035156,383.29998779296875,390.3500061035156,1504573,0.0,0.0
2025-05-15 00:00:00+05:30,392.0,395.8999938964844,389.1000061035156,389.8999938964844,1007934,0.0,0.0
2025-05-16 00:00:00+05:30,391.0,397.1000061035156,388.79998779296875,395.1499938964844,1189194,0.0,0.0
2025-05-19 00:00:00+05:30,395.1499938964844,398.79998779296875,391.6000061035156,395.25,920982,0.0,0.0
2025-05-20 00:00:00+05:30,395.29998779296875,397.70001220703125,388.0,392.04998779296875,1531198,0.0,0.0
2025-05-21 00:00:00+05:30,394.5,398.0,388.8999938964844,397.20001220703125,845767,0.0,0.0
2025-05-22 00:00:00+05:30,395.8999938964844,397.8999938964844,389.1000061035156,395.54998779296875,1036720,0.0,0.0
2025-05-23 00:00:00+05:30,394.5,400.95001220703125,391.6499938964844,397.0,987526,0.0,0.0
2025-05-26 00:00:00+05:30,397.0,404.54998779296875,395.0,396.29998779296875,1018903,0.0,0.0
2025-05-27 00:00:00+05:30,395.1499938964844,401.79998779296875,392.75,400.25,816786,0.0,0.0
2025-05-28 00:00:00+05:30,402.6000061035156,402.70001220703125,395.25,401.1000061035156,975467,0.0,0.0
2025-05-29 00:00:00+05:30,403.0,407.29998779296875,401.1000061035156,403.6499938964844,1469015,0.0,0.0
2025-05-30 00:00:00+05:30,404.0,406.0,397.0,403.75,788870,0.0,0.0
2025-06-02 00:00:00+05:30,404.3500061035156,411.79998779296875,402.0,407.29998779296875,1125342,0.0,0.0
2025-06-03 00:00:00+05:30,409.0,413.79998779296875,401.3500061035156,402.45001220703125,1054216,0.0,0.0
2025-06-04 00:00:00+05:30,403.0,404.25,396.70001220703125,401.6499938964844,549955,0.0,0.0
2025-06-05 00:00:00+05:30,401.75,406.8999938964844,399.5,405.0,773750,0.0,0.0
2025-06-06 00:00:00+05:30,404.8999938964844,423.75,402.8500061035156,421.1000061035156,3648823,0.0,0.0
2025-06-09 00:00:00+05:30,426.8999938964844,433.70001220703125,424.3500061035156,431.25,3375077,0.0,0.0
2025-06-10 00:00:00+05:30,432.0,434.04998779296875,425.0,426.75,1283872,0.0,0.0
2025-06-11 00:00:00+05:30,426.8999938964844,431.5,421.79998779296875,426.3999938964844,1045875,0.0,0.0
2025-06-12 00:00:00+05:30,424.0,429.3999938964844,419.95001220703125,422.79998779296875,1422843,0.0,0.0
2025-06-13 00:00:00+05:30,409.20001220703125,420.04998779296875,407.95001220703125,416.6000061035156,882218,0.0,0.0
2025-06-16 00:00:00+05:30,414.04998779296875,421.8999938964844,409.20001220703125,420.1499938964844,547751,0.0,0.0
2025-06-17 00:00:00+05:30,420.0,424.1499938964844,418.0,420.8999938964844,700477,0.0,0.0
2025-06-18 00:00:00+05:30,420.8500061035156,425.95001220703125,417.1000061035156,419.0,492064,0.0,0.0
2025-06-19 00:00:00+05:30,419.0,421.8999938964844,410.54998779296875,411.70001220703125,1102359,0.0,0.0
2025-06-20 00:00:00+05:30,411.75,420.79998779296875,407.70001220703125,414.8999938964844,1990017,0.0,0.0
2025-06-23 00:00:00+05:30,409.1000061035156,439.5,409.1000061035156,437.54998779296875,4847503,0.0,0.0
2025-06-24 00:00:00+05:30,437.5,454.3500061035156,434.3500061035156,444.04998779296875,6949587,0.0,0.0
2025-06-25 00:00:00+05:30,444.5,447.5,433.20001220703125,438.70001220703125,2615905,0.0,0.0
2025-06-26 00:00:00+05:30,442.8999938964844,451.5,436.1000061035156,449.6499938964844,2485005,0.0,0.0
2025-06-27 00:00:00+05:30,449.20001220703125,458.04998779296875,446.79998779296875,455.75,2082063,0.0,0.0
2025-06-30 00:00:00+05:30,451.6499938964844,467.54998779296875,451.6499938964844,466.04998779296875,2589703,0.0,0.0
2025-07-01 00:00:00+05:30,464.1000061035156,469.0,460.3500061035156,464.04998779296875,1960276,0.0,0.0
2025-07-02 00:00:00+05:30,464.1000061035156,467.3999938964844,458.3500061035156,464.54998779296875,950547,0.0,0.0
2025-07-03 00:00:00+05:30,462.0,468.6499938964844,462.0,466.3999938964844,811777,0.0,0.0
2025-07-04 00:00:00+05:30,468.0,483.3999938964844,467.0,472.54998779296875,4180934,0.0,0.0
