Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,2122.797158095224,2142.1268870618655,2085.032040114129,2091.243408203125,433520,0.0,0.0
2025-01-22 00:00:00+05:30,2091.491764226672,2132.735246391275,2076.18705103026,2125.927490234375,679655,0.0,0.0
2025-01-23 00:00:00+05:30,2130.7476289293936,2152.4129285334384,2103.914519796421,2137.903076171875,528574,0.0,0.0
2025-01-24 00:00:00+05:30,2136.710508073313,2150.375517136573,2093.131454844406,2121.057861328125,984483,0.0,0.0
2025-01-27 00:00:00+05:30,2095.9639799219876,2113.306070537278,2042.4964766209948,2066.1494140625,735411,0.0,0.0
2025-01-28 00:00:00+05:30,2057.2051037807423,2057.2051037807423,1985.650143649238,2009.849609375,1614704,0.0,0.0
2025-01-29 00:00:00+05:30,1996.5324248934453,2060.1865737819057,1992.6566282472058,2055.366455078125,575970,0.0,0.0
2025-01-30 00:00:00+05:30,2052.2360368325485,2081.007045578052,2040.4591857671048,2051.6396484375,729992,0.0,0.0
2025-01-31 00:00:00+05:30,2058.198792633664,2096.3613385733825,2048.260604354409,2067.59033203125,882870,0.0,0.0
2025-02-01 00:00:00+05:30,2067.1432370820667,2105.5047422843863,2016.1602808334906,2043.5400390625,252855,0.0,0.0
2025-02-03 00:00:00+05:30,2043.5401303637057,2062.074755952431,1988.6316356755135,2019.6884765625,849366,0.0,0.0
2025-02-04 00:00:00+05:30,2035.9374737319456,2102.8710303493126,2028.9806201908605,2098.150390625,492215,0.0,0.0
2025-02-05 00:00:00+05:30,2102.9207677619534,2187.39537327224,2087.4668355216995,2171.59375,1351658,0.0,0.0
2025-02-06 00:00:00+05:30,2185.7060106359504,2201.308919234685,2162.1028111633436,2171.84228515625,752681,0.0,0.0
2025-02-07 00:00:00+05:30,2178.4510874664898,2211.247112049699,2151.7669522302494,2187.54443359375,776396,0.0,0.0
2025-02-10 00:00:00+05:30,2188.2895905770097,2205.0852744278604,2134.8718283216426,2155.990478515625,716552,0.0,0.0
2025-02-11 00:00:00+05:30,2165.1339669930803,2165.1339669930803,2024.458852236127,2054.820068359375,1125815,0.0,0.0
2025-02-12 00:00:00+05:30,2066.1493873760296,2099.2436035789265,1987.091049400097,2012.681884765625,2260417,0.0,0.0
2025-02-13 00:00:00+05:30,2038.4715101648142,2126.7724152038227,2028.5334426245033,2042.5462646484375,2612734,0.0,0.0
2025-02-14 00:00:00+05:30,2052.4347454100907,2058.198943561056,1919.6605645260927,1957.723876953125,1928965,0.0,0.0
2025-02-17 00:00:00+05:30,1943.9594806089174,2020.334437739666,1918.0704501006758,2014.421142578125,1109133,0.0,0.0
2025-02-18 00:00:00+05:30,1998.6691317062669,2012.4832384456674,1983.016484296134,2001.0543212890625,342738,0.0,0.0
2025-02-19 00:00:00+05:30,1937.946833187871,1974.718132074,1881.0507018032529,1966.022216796875,1650681,0.0,0.0
2025-02-20 00:00:00+05:30,1966.0222196364373,1983.861220190106,1951.6615851986423,1965.27685546875,465756,0.0,0.0
2025-02-21 00:00:00+05:30,1972.7304509230698,1975.662168054301,1890.144127341537,1893.57275390625,937687,0.0,0.0
2025-02-24 00:00:00+05:30,1893.5727395207878,1933.7727851735403,1868.3794556978055,1891.03857421875,1035104,0.0,0.0
2025-02-25 00:00:00+05:30,1903.1632026515072,1912.206930421838,1877.323911127257,1887.4608154296875,597879,0.0,0.0
2025-02-27 00:00:00+05:30,1888.9514610129306,1904.1569381160562,1869.4230174423908,1879.3612060546875,1100973,0.0,0.0
2025-02-28 00:00:00+05:30,1908.132293158711,1913.1013876721452,1848.006249546158,1892.877197265625,1321909,0.0,0.0
2025-03-03 00:00:00+05:30,1892.2311542171967,1948.8788305776907,1879.460605827154,1940.8785400390625,985764,0.0,0.0
2025-03-04 00:00:00+05:30,1928.0085926702561,1953.1025189408356,1913.200667360303,1941.126953125,575821,0.0,0.0
2025-03-05 00:00:00+05:30,1929.1017907106525,2005.9240381435,1924.878060499103,1997.67529296875,715504,0.0,0.0
2025-03-06 00:00:00+05:30,2008.9055365557006,2021.4276303567005,1993.6504407962536,2006.0234375,515993,0.0,0.0
2025-03-07 00:00:00+05:30,2007.5140819831436,2034.9931975170089,1991.6129803436731,2017.4522705078125,937498,0.0,0.0
2025-03-10 00:00:00+05:30,2037.1299990758143,2067.242759818758,1989.6751473152824,1997.9735107421875,1122775,0.0,0.0
2025-03-11 00:00:00+05:30,1995.3896298704162,1995.488987496957,1954.8417703475695,1963.885498046875,805222,0.0,0.0
2025-03-12 00:00:00+05:30,1963.8855010103703,1974.2212418176516,1925.4247581657585,1954.5435791015625,576820,0.0,0.0
2025-03-13 00:00:00+05:30,1965.7737336208606,1970.9912827116136,1938.4934540440927,1956.28271484375,374359,0.0,0.0
2025-03-17 00:00:00+05:30,1953.3509830556463,1998.5697415033858,1948.8787981542216,1979.5380859375,550930,0.0,0.0
2025-03-18 00:00:00+05:30,1979.5380859375,1979.5380859375,1979.5380859375,1979.5380859375,0,0.0,0.0
2025-03-19 00:00:00+05:30,2029.2787609463,2055.068433234728,2011.7378337483983,2048.2109375,337699,0.0,0.0
2025-03-20 00:00:00+05:30,2062.1742913840726,2087.019764774242,2034.9436282852894,2072.80810546875,508883,0.0,0.0
2025-03-21 00:00:00+05:30,2076.087566329951,2111.666329492266,2067.540627213932,2101.628662109375,999055,0.0,0.0
2025-03-24 00:00:00+05:30,2115.840300392189,2121.8032134040973,2085.4790864469114,2106.84619140625,392261,0.0,0.0
2025-03-25 00:00:00+05:30,2107.0450860572655,2111.8652048716012,2041.1550857705292,2055.962890625,702121,0.0,0.0
2025-03-26 00:00:00+05:30,2066.1494334948643,2085.0319920501324,2040.3598823101656,2046.0743408203125,681836,0.0,0.0
2025-03-27 00:00:00+05:30,2026.1482939150478,2041.3040322263682,1981.277346061326,2006.3216552734375,1546632,0.0,0.0
2025-03-28 00:00:00+05:30,2032.2104800591908,2032.2104800591908,1981.426360365151,2015.4149169921875,828442,0.0,0.0
2025-04-01 00:00:00+05:30,2005.1787022992464,2009.4520507253276,1932.0336564543782,1943.3134765625,1111639,0.0,0.0
2025-04-02 00:00:00+05:30,1947.1395971120776,2007.017183293526,1926.5675952822733,1997.2777099609375,1464336,0.0,0.0
2025-04-03 00:00:00+05:30,2087.0195632868504,2136.7105052698703,2057.2547375653317,2082.74609375,3329584,0.0,0.0
2025-04-04 00:00:00+05:30,2077.031663817192,2077.031663817192,1904.1569228211931,1958.86669921875,3086633,0.0,0.0
2025-04-07 00:00:00+05:30,1784.1036108597868,1944.853815241305,1784.1036108597868,1911.1634521484375,1989646,0.0,0.0
2025-04-08 00:00:00+05:30,1919.1636079272032,1979.0909346996336,1913.4491493879796,1970.39501953125,796915,0.0,0.0
2025-04-09 00:00:00+05:30,1923.03958424238,1927.263314595367,1896.2064737645794,1907.8341064453125,1112795,0.0,0.0
2025-04-11 00:00:00+05:30,1998.2220078355335,2006.1725590844226,1937.9468669167356,1957.077880859375,1084881,0.0,0.0
2025-04-15 00:00:00+05:30,2017.4522783809527,2017.4522783809527,1968.0595297469029,2000.358642578125,1250417,0.0,0.0
2025-04-16 00:00:00+05:30,1995.7869801867828,2016.657176184679,1909.1260243789732,1922.244384765625,2011566,0.0,0.0
2025-04-17 00:00:00+05:30,1923.0394771317283,1949.7732284929941,1910.2191896876946,1925.225830078125,1443207,0.0,0.0
2025-04-21 00:00:00+05:30,1942.1208443318926,2002.147530108014,1916.480389521454,1996.7808837890625,966828,0.0,0.0
2025-04-22 00:00:00+05:30,1990.619235328212,2048.2607309093587,1974.7181330989304,2034.049072265625,1256110,0.0,0.0
2025-04-23 00:00:00+05:30,2039.3162660400214,2091.094324818123,2021.3281692430774,2076.58447265625,1092068,0.0,0.0
2025-04-24 00:00:00+05:30,2076.6841081108373,2136.2137642465636,2069.6278967403905,2091.094482421875,1580520,0.0,0.0
2025-04-25 00:00:00+05:30,2097.752931403908,2111.7656319726752,1998.7684743292023,2007.1165771484375,725961,0.0,0.0
2025-04-28 00:00:00+05:30,2007.1166410081332,2105.9022646612516,2002.6444559250867,2092.38623046875,1393395,0.0,0.0
2025-04-29 00:00:00+05:30,2094.671896916867,2102.821162786645,2040.5087707477476,2054.322998046875,1122651,0.0,0.0
2025-04-30 00:00:00+05:30,2058.198930795526,2103.914599948879,2058.0994518534358,2082.64697265625,1018611,0.0,0.0
2025-05-02 00:00:00+05:30,2074.099999893285,2103.7158510055197,2035.341063623118,2046.2730712890625,577972,0.0,0.0
2025-05-05 00:00:00+05:30,2057.2051665133154,2087.019734143943,2040.3102448559596,2072.41064453125,1091556,0.0,0.0
2025-05-06 00:00:00+05:30,2042.2977520117472,2065.6524951612732,2002.1474459085553,2036.3348388671875,705896,0.0,0.0
2025-05-07 00:00:00+05:30,2012.5826918550513,2062.0748018035606,2012.5826918550513,2058.596435546875,687550,0.0,0.0
2025-05-08 00:00:00+05:30,2065.9507213368047,2086.7214387260406,1994.2962835541264,2002.3463134765625,878435,0.0,0.0
2025-05-09 00:00:00+05:30,1964.8793127393958,2035.5398118998808,1963.8854938445486,2024.806640625,558130,0.0,0.0
2025-05-12 00:00:00+05:30,1985.6500953139434,2032.3595820405478,1961.7984425173797,2027.1917724609375,1207946,0.0,0.0
2025-05-13 00:00:00+05:30,2038.7200026850433,2101.2313573277943,2036.6331285655106,2051.6396484375,1373008,0.0,0.0
2025-05-14 00:00:00+05:30,2053.428625634686,2073.1062889845357,2023.2166272006764,2058.596435546875,1196372,0.0,0.0
2025-05-15 00:00:00+05:30,2087.0197481967703,2105.8028288779115,2051.0435515398835,2060.087158203125,2268766,0.0,0.0
2025-05-16 00:00:00+05:30,2071.1186626890926,2071.1186626890926,2028.3844484397496,2055.614990234375,2099648,0.0,0.0
2025-05-19 00:00:00+05:30,2059.2922340186947,2064.161849562532,2013.0795339813621,2017.0548095703125,824580,0.0,0.0
2025-05-20 00:00:00+05:30,2025.0053798104254,2028.384388355998,1951.3634230950524,1954.742431640625,1568846,0.0,0.0
2025-05-21 00:00:00+05:30,1961.7984603239684,2004.4333143479646,1956.0342623195006,1983.6624755859375,1555298,0.0,0.0
2025-05-22 00:00:00+05:30,1983.3642369682977,1986.3456935281433,1943.5121252148508,1956.5311279296875,989503,0.0,0.0
2025-05-23 00:00:00+05:30,1965.7737516322873,1969.550311916033,1934.8660086175041,1966.668212890625,587965,0.0,0.0
2025-05-26 00:00:00+05:30,1971.73670651074,1992.507545877765,1959.3139702045987,1975.016357421875,1159667,0.0,0.0
2025-05-27 00:00:00+05:30,1976.506978256511,1987.9358950364272,1952.8540410900257,1958.0218505859375,672238,0.0,0.0
2025-05-28 00:00:00+05:30,1959.3139643007203,1966.171338984204,1926.4185829243368,1929.5987548828125,932231,0.0,0.0
2025-05-29 00:00:00+05:30,1947.8850607089298,1962.7923443368043,1937.1517679705464,1957.922607421875,1008723,0.0,0.0
2025-05-30 00:00:00+05:30,1957.8231415188848,1962.7922357866992,1929.0023947655611,1945.59912109375,1340964,0.0,0.0
2025-06-02 00:00:00+05:30,1941.9220597446763,1952.2578001907107,1929.4993239479472,1948.9781494140625,498677,0.0,0.0
2025-06-03 00:00:00+05:30,1957.8232214467919,1960.5064839346444,1936.1579210283264,1941.922119140625,681118,0.0,0.0
2025-06-04 00:00:00+05:30,1941.922075436439,1956.8293585129725,1923.0395168728298,1931.98388671875,551337,0.0,0.0
2025-06-05 00:00:00+05:30,1941.9221412621282,1987.4390956583527,1936.9530467348454,1982.867431640625,1130246,0.0,0.0
2025-06-06 00:00:00+05:30,1992.6068806608841,1995.488979714024,1973.5256064397213,1987.240234375,1289550,0.0,0.0
2025-06-09 00:00:00+05:30,1997.57595321303,2000.5574098596167,1970.6434857686875,1982.2711181640625,1044214,0.0,0.0
2025-06-10 00:00:00+05:30,1982.2710559847992,2005.128889558299,1975.513160587318,1992.4080810546875,733750,0.0,0.0
2025-06-11 00:00:00+05:30,2000.4580938150464,2016.8561057121133,1987.935999902261,2014.0733642578125,983172,0.0,0.0
2025-06-12 00:00:00+05:30,2019.439990722849,2036.8318213516138,2000.9549835748614,2010.6943359375,1391074,0.0,0.0
2025-06-13 00:00:00+05:30,1985.6501484092003,2006.520345164252,1967.7614083334415,1987.240234375,475900,0.0,0.0
2025-06-16 00:00:00+05:30,1987.2402568391099,2002.5450922289795,1968.7552494816914,1998.470458984375,513550,0.0,0.0
2025-06-17 00:00:00+05:30,1998.4703935032455,2007.116569161323,1923.2382321208715,1931.98388671875,1196883,0.0,0.0
2025-06-18 00:00:00+05:30,1931.9839301992708,1948.779493773316,1920.5550129167134,1941.922119140625,994189,0.0,0.0
2025-06-19 00:00:00+05:30,1941.922105771604,1943.7110282950453,1915.287711065824,1919.859375,617836,0.0,0.0
2025-06-20 00:00:00+05:30,1916.082850399448,1942.6177666582305,1908.7285662333059,1935.959228515625,753312,0.0,0.0
2025-06-23 00:00:00+05:30,1913.2007243169653,1936.0585588280778,1909.5236429436648,1915.2877197265625,615853,0.0,0.0
2025-06-24 00:00:00+05:30,1929.0025049449603,1952.257891709772,1914.2939365458046,1918.8656005859375,594546,0.0,0.0
2025-06-25 00:00:00+05:30,1928.0086688653157,1940.9283145845163,1911.6106569909457,1923.3377685546875,585479,0.0,0.0
2025-06-26 00:00:00+05:30,1928.0086443530374,1929.1018208676069,1898.194077687784,1916.7784423828125,1733659,0.0,0.0
2025-06-27 00:00:00+05:30,1923.3377601923423,1940.7295908925726,1912.206915754725,1923.23828125,3591856,0.0,0.0
2025-06-30 00:00:00+05:30,1926.5179055354665,1949.7732916709622,1913.101350609117,1926.02099609375,747414,0.0,0.0
2025-07-01 00:00:00+05:30,1936.9529502960495,1957.823146271533,1893.2249206331321,1948.7794189453125,1092022,0.0,0.0
2025-07-02 00:00:00+05:30,1962.7923347981068,1971.736704931364,1930.6919356824367,1956.233154296875,1446106,0.0,0.0
2025-07-03 00:00:00+05:30,1956.2330753677024,1956.3324329909062,1925.9216000279907,1942.7171630859375,739865,0.0,0.0
2025-07-04 00:00:00+05:30,1949.8726823109835,1983.6625249198385,1944.9035878096813,1968.6558837890625,934950,0.0,0.0
2025-07-07 00:00:00+05:30,1972.7304601586889,1978.4946581403765,1952.8540827263596,1966.3699951171875,475907,0.0,0.0
2025-07-08 00:00:00+05:30,1962.79228111191,1965.2768283031908,1903.1631485211683,1910.21923828125,1904205,0.0,0.0
2025-07-09 00:00:00+05:30,1921.4494371815906,1953.3509988058254,1895.1132369941806,1902.3680419921875,1578005,0.0,0.0
2025-07-10 00:00:00+05:30,1908.032841662388,1910.616746419097,1870.3670828404372,1883.0880126953125,2074057,0.0,0.0
2025-07-11 00:00:00+05:30,1883.2867195717495,1892.032373972589,1863.410342584185,1882.988525390625,1511071,0.0,0.0
2025-07-14 00:00:00+05:30,1882.9885219315067,1923.0394700141856,1876.9262512245919,1914.1944580078125,624180,0.0,0.0
2025-07-15 00:00:00+05:30,1919.06427248983,1947.8850202382532,1902.3680666471894,1938.6424560546875,989778,0.0,0.0
2025-07-16 00:00:00+05:30,1937.9468198188154,1943.9097331105656,1913.3000630199354,1918.1697998046875,562381,0.0,0.0
2025-07-17 00:00:00+05:30,1926.0210262794787,1949.475128032935,1923.0395695824518,1943.611572265625,582993,0.0,0.0
2025-07-18 00:00:00+05:30,1937.4499514864945,1946.7918734382756,1914.5921167164563,1920.2568359375,642199,0.0,0.0
2025-07-21 00:00:00+05:30,1915.089012006991,1929.996295442437,1903.1631852586338,1909.1260986328125,508571,0.0,0.0
2025-07-22 00:00:00+05:30,1918.0704295435821,1935.4622598632777,1865.696223335725,1891.43603515625,2218870,0.0,0.0
2025-07-23 00:00:00+05:30,1893.2249578204323,1912.107516454862,1893.2249578204323,1908.629150390625,374768,0.0,0.0
2025-07-24 00:00:00+05:30,1909.6230041670783,1943.810398372128,1902.8649871638793,1929.4000244140625,667641,0.0,0.0
2025-07-25 00:00:00+05:30,1932.0,1960.0,1924.9000244140625,1951.0,681217,12.0,0.0
2025-07-28 00:00:00+05:30,1952.0,1984.0,1949.0,1960.5,784930,0.0,0.0
2025-07-29 00:00:00+05:30,1954.9000244140625,1987.0,1947.699951171875,1984.5999755859375,907495,0.0,0.0
2025-07-30 00:00:00+05:30,1986.0,1992.0999755859375,1940.0,1984.5999755859375,754124,0.0,0.0
2025-07-31 00:00:00+05:30,1935.0,1969.800048828125,1924.300048828125,1929.0999755859375,1105512,0.0,0.0
2025-08-01 00:00:00+05:30,1931.0,1931.0,1860.699951171875,1867.300048828125,1243065,0.0,0.0
2025-08-04 00:00:00+05:30,1883.9000244140625,1899.0,1857.0999755859375,1882.199951171875,515426,0.0,0.0
2025-08-05 00:00:00+05:30,1889.0,1890.9000244140625,1855.5999755859375,1864.5,877812,0.0,0.0
2025-08-06 00:00:00+05:30,1908.0,1908.0,1836.800048828125,1851.800048828125,2735877,0.0,0.0
2025-08-07 00:00:00+05:30,1855.9000244140625,1952.699951171875,1855.0,1944.199951171875,4166570,0.0,0.0
2025-08-08 00:00:00+05:30,1933.0,1939.199951171875,1912.199951171875,1918.0,1159423,0.0,0.0
2025-08-11 00:00:00+05:30,1918.0,1950.699951171875,1906.300048828125,1944.800048828125,1016105,0.0,0.0
2025-08-12 00:00:00+05:30,1937.5999755859375,1960.699951171875,1932.0,1943.800048828125,1091418,0.0,0.0
2025-08-13 00:00:00+05:30,1943.800048828125,2005.800048828125,1943.800048828125,1989.800048828125,875771,0.0,0.0
2025-08-14 00:00:00+05:30,1990.0,2009.800048828125,1957.699951171875,1961.5999755859375,859101,0.0,0.0
2025-08-18 00:00:00+05:30,1975.0,1984.699951171875,1950.9000244140625,1968.300048828125,711882,0.0,0.0
2025-08-19 00:00:00+05:30,1972.0,1986.0999755859375,1962.0999755859375,1968.5999755859375,475802,0.0,0.0
2025-08-20 00:00:00+05:30,1968.5999755859375,1970.0,1932.800048828125,1940.300048828125,562011,0.0,0.0
2025-08-21 00:00:00+05:30,1942.199951171875,1969.699951171875,1932.0999755859375,1962.5,1128325,0.0,0.0
2025-08-22 00:00:00+05:30,1970.0,1978.800048828125,1962.5,1974.699951171875,380574,0.0,0.0
2025-08-25 00:00:00+05:30,1984.0,1985.9000244140625,1959.300048828125,1966.300048828125,322362,0.0,0.0
2025-08-26 00:00:00+05:30,1963.0999755859375,1963.0999755859375,1911.0,1924.5999755859375,1523467,0.0,0.0
2025-08-28 00:00:00+05:30,1930.0,1934.0999755859375,1893.0999755859375,1902.4000244140625,503381,0.0,0.0
2025-08-29 00:00:00+05:30,1902.4000244140625,1917.699951171875,1890.0,1894.9000244140625,865960,0.0,0.0
2025-09-01 00:00:00+05:30,1887.0999755859375,1928.0999755859375,1887.0999755859375,1898.0,482030,0.0,0.0
2025-09-02 00:00:00+05:30,1908.0,1908.0,1882.4000244140625,1889.699951171875,405325,0.0,0.0
